Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Shinyanga,Kahama Township Authority,Busangi,"32.57063237,-3.642708499",shallow well,0,0,unknown,seasonal,1703306129WP11_533,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Busangi,"32.57036289,-3.623256301",shallow well,0,0,unknown,enough,1703306129WP10_532,milky,nira/tanira,unknown,unknown,World Vision,ADP Busangi,wug,none
functional,Shinyanga,Kahama Township Authority,Busangi,"32.56184831,-3.64974322",shallow well,0,0,unknown,enough,1703306129WP03_525,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kishapu,Bunambiyu,"33.29170241,-3.426070706",rainwater harvesting,0,0,unknown,seasonal,170833951WP04_182,good,gravity,unknown,unknown,ADB,MLAKI CO,parastatal,none
functional,Shinyanga,Kishapu,Bunambiyu,"33.21890878,-3.460681253",rainwater harvesting,0,0,unknown,seasonal,170833951WP09_187,good,gravity,unknown,unknown,OXFAM,SIMBA CO,parastatal,none
functional,Shinyanga,Kahama Township Authority,Bulyanhulu,"32.46325101,-3.273906455",shallow well,0,0,unknown,enough,1703306146WP18_867,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulyanhulu,"32.4692383,-3.26183528",shallow well,0,0,unknown,enough,1703306146WP17_866,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bulyanhulu,"32.50719169,-3.27983905",shallow well,0,0,unknown,enough,1703306146WP16_865,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Kahama,Bulyanhulu,"32.53245091,-3.273551089",shallow well,0,0,unknown,enough,1703306146WP15_864,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Kahama,Bulyanhulu,"32.51018054,-3.243633231",shallow well,0,0,unknown,seasonal,1703306146WP14_863,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bulyanhulu,"32.48781987,-3.25141598",shallow well,0,0,unknown,seasonal,1703306146WP11_860,milky,other,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bulyanhulu,"32.50962675,-3.210935463",borehole,0,0,unknown,enough,1703306146WP10_859,milky,submersible,unknown,unknown,BGM,DWE,vwc,none
functional,Shinyanga,Kahama,Bulyanhulu,"32.44683935,-3.252629201",borehole,0,0,unknown,enough,1703306146WP08_857,good,afridev,unknown,per bucket,BGM,DWE,wug,none
functional,Shinyanga,Kahama,Bulyanhulu,"32.46030864,-3.242965262",borehole,0,0,unknown,enough,1703306146WP06_855,good,afridev,unknown,per bucket,BGM,DWE,wug,none
functional,Shinyanga,Kahama,Bulyanhulu,"32.45009748,-3.234310109",borehole,0,0,unknown,enough,1703306146WP05_854,good,india mark ii,unknown,unknown,BGM,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulyanhulu,"32.4601631,-3.2348984",borehole,0,0,unknown,seasonal,1703306146WP03_852,good,swn 80,unknown,unknown,BGM,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulyanhulu,"32.46291042,-3.236305802",shallow well,0,0,unknown,seasonal,1703306146WP02_851,milky,nira/tanira,unknown,unknown,BGM,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.23937044,-3.995233006",borehole,0,0,unknown,enough,1703306121WP13_318,good,swn 80,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.23246062,-4.009718492",shallow well,0,0,unknown,insufficient,1703306121WP10_315,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.23094689,-4.003505899",borehole,0,0,unknown,enough,1703306121WP12_317,milky,swn 80,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.24139465,-4.002950549",shallow well,0,0,unknown,insufficient,1703306121WP15_320,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.21919084,-3.994558546",shallow well,0,0,unknown,insufficient,1703306121WP18_323,good,other,unknown,unknown,RWSSP,DWE,wug,pump broken
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.21872177,-3.94213293",borehole,0,0,unknown,insufficient,1703306121WP20_325,unknown,swn 80,unknown,unknown,RWSSSP,DWE,unknown,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.23953481,-3.966521588",borehole,0,0,unknown,enough,1703306121WP22_327,good,swn 80,unknown,unknown,RWSSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.2332228,-3.965629693",shallow well,0,0,unknown,enough,1703306121WP23_328,good,nira/tanira,unknown,unknown,RWSSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.18785748,-3.949843879",shallow well,0,0,unknown,enough,1703306121WP25_330,good,nira/tanira,unknown,unknown,RWSSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.17991506,-3.931628298",shallow well,0,0,unknown,enough,1703306121WP28_333,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.18277154,-3.928993426",shallow well,0,0,unknown,enough,1703306121WP29_334,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bulungwa,"32.16274255,-3.940285419",shallow well,0,0,unknown,enough,1703306121WP26_331,good,nira/tanira,unknown,unknown,RWSSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.22512364,-4.050804753",shallow well,0,0,unknown,insufficient,1703306121WP33_338,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.24018292,-4.057858368",shallow well,0,0,unknown,enough,1703306121WP34_339,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.18325126,-4.025025447",shallow well,0,0,unknown,enough,1703306121WP35_340,good,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.23013516,-4.010892117",shallow well,0,0,unknown,insufficient,1703306121WP07_312,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
functional,Shinyanga,Kahama Township Authority,Bulungwa,"32.1655441,-3.92361074",shallow well,0,0,unknown,insufficient,1703306121WP30_335,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama Township Authority,Bukomela,"32.33178527,-4.103771118",shallow well,0,0,unknown,enough,1703306138WP10_743,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Kahama Township Authority,Bukomela,"32.34820565,-4.066215753",shallow well,0,0,unknown,enough,1703306138WP07_740,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Kahama,Bukomela,"32.37318578,-4.063282259",shallow well,0,0,unknown,enough,1703306138WP01_734,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
functional,Shinyanga,Kahama,Bukomela,"32.35723444,-4.07045958",shallow well,0,0,unknown,enough,1703306138WP03_736,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
functional,Shinyanga,Kahama Township Authority,Bukomela,"32.35538978,-4.075276812",shallow well,0,0,unknown,enough,1703306138WP04_737,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
functional,Shinyanga,Kahama Township Authority,Bukomela,"32.35038231,-4.068926279",shallow well,0,0,unknown,enough,1703306138WP05_738,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Kahama Township Authority,Bukomela,"32.35119175,-4.065868497",shallow well,0,0,unknown,enough,1703306138WP06_739,milky,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Kahama Township Authority,Bukomela,"32.34759522,-4.062329514",shallow well,0,0,unknown,enough,1703306138WP08_741,good,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
functional,Shinyanga,Kahama Township Authority,Bukene,"33.24940216,-3.715570587",shallow well,0,0,unknown,enough,1703305822WP29,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Kahama Township Authority,Bukene,"33.24647592,-3.721054575",shallow well,0,0,unknown,enough,1703305822WP28,good,swn 80,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Kahama Township Authority,Bukene,"33.25402804,-3.730700452",shallow well,0,0,unknown,enough,1703305822WP27,salty,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Kahama Township Authority,Bukene,"33.27223632,-3.722716774",shallow well,0,0,unknown,enough,1703305822WP26,salty,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Kahama,Bukene,"33.20467033,-3.718256459",shallow well,0,0,unknown,enough,1703305822WP19,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Bukene,"33.20152001,-3.720257765",shallow well,0,0,unknown,enough,1703305822WP18,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Kahama Township Authority,Bukene,"33.23004392,-3.728823675",shallow well,0,0,unknown,dry,1703305822WP30,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Shinyanga Rural,Bukene,"33.19639228,-3.731621717",rainwater harvesting,0,0,unknown,seasonal,1703305822WP16,good,nira/tanira,unknown,never pay,TASAF,TASAF,parastatal,none
functional,Shinyanga,Shinyanga Rural,Bukene,"33.19670309,-3.732214354",shallow well,0,0,unknown,seasonal,1703305822WP17,good,nira/tanira,unknown,never pay,RWSSP,RWSSP,parastatal,none
functional,Shinyanga,Kahama Township Authority,Bukene,"33.26412309,-3.708086429",shallow well,0,0,unknown,enough,1703305822WP25,salty,nira/tanira,unknown,never pay,RWSSP,RWSSP,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.46619565,-3.311345662",shallow well,0,0,unknown,enough,170330611WP08_266,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.37251615,-3.27940622",shallow well,0,0,unknown,enough,170330611WP22_280,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.37051742,-3.281091944",shallow well,0,0,unknown,enough,170330611WP20_278,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
functional,Shinyanga,Kahama,Bugarama,"32.38087167,-3.295810335",shallow well,0,0,unknown,enough,170330611WP26_284,milky,other,unknown,unknown,Community,Community,wug,pump stolen
functional,Shinyanga,Kahama,Bugarama,"32.43148556,-3.290988443",shallow well,0,0,unknown,enough,170330611WP16_274,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.41832854,-3.279949562",shallow well,0,0,unknown,enough,170330611WP15_273,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.41144291,-3.277244806",shallow well,0,0,unknown,insufficient,170330611WP14_272,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
functional,Shinyanga,Kahama,Bugarama,"32.45583892,-3.307113053",shallow well,0,0,unknown,seasonal,170330611WP12_270,milky,nira/tanira,unknown,unknown,Bulyahunlu Gold Mine,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.39041002,-3.271338118",shallow well,0,0,unknown,enough,170330611WP23_281,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.47835026,-3.303305988",shallow well,0,0,unknown,enough,170330611WP07_265,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.44499695,-3.289059085",shallow well,0,0,unknown,enough,170330611WP06_264,milky,nira/tanira,unknown,unknown,Bulyahunlu Gold Mine,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.42772558,-3.270602582",shallow well,0,0,unknown,enough,170330611WP05_263,milky,nira/tanira,unknown,unknown,Bulyahunlu Gold Mine,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.4269048,-3.267325006",borehole,0,0,unknown,insufficient,170330611WP04_262,good,submersible,unknown,per bucket,Bulyahunlu Gold Mine,WEDECO,company,none
functional,Shinyanga,Kahama,Bugarama,"32.42691208,-3.263886537",shallow well,0,0,unknown,insufficient,170330611WP03_261,milky,other,unknown,unknown,RWSSP,DWE,wug,pump broken
functional,Shinyanga,Kahama,Bugarama,"32.42526249,-3.266038693",borehole,0,0,unknown,insufficient,170330611WP02_260,good,submersible,unknown,per bucket,Bulyahunlu Gold Mine,DWE,company,none
functional,Shinyanga,Kahama,Bugarama,"32.41717758,-3.311201322",shallow well,0,0,unknown,enough,170330611WP30_288,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.42785796,-3.309854343",shallow well,0,0,unknown,seasonal,170330611WP29_287,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.35700905,-3.30748101",shallow well,0,0,unknown,enough,170330611WP28_286,milky,nira/tanira,unknown,unknown,World Vision,World Vision,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.37544886,-3.314602796",shallow well,0,0,unknown,enough,170330611WP27_285,milky,nira/tanira,unknown,unknown,World Vision,World Vision,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.40441929,-3.312894721",borehole,0,0,unknown,enough,170330611WP36_294,milky,submersible,unknown,per bucket,Bulyahunlu Gold Mine,Bulyahunlu Gold Mine,company,none
functional,Shinyanga,Kahama,Bugarama,"32.40332915,-3.311419862",borehole,0,0,unknown,enough,170330611WP35_293,milky,submersible,unknown,per bucket,Bulyahunlu Gold Mine,Bulyahunlu Gold Mine,company,none
functional,Shinyanga,Kahama,Bugarama,"32.40157132,-3.307876678",shallow well,0,0,unknown,enough,170330611WP34_292,milky,nira/tanira,unknown,unknown,RWSSP,DWE,wug,none
functional,Shinyanga,Kahama,Bugarama,"32.40450714,-3.292710187",borehole,0,0,unknown,enough,170330611WP32_290,good,submersible,unknown,per bucket,Bulyahunlu Gold Mine,Bulyahunlu Gold Mine,company,none
functional,Shinyanga,Kahama,Bugarama,"32.37465317,-3.291899893",shallow well,0,0,unknown,enough,170330611WP25_283,milky,nira/tanira,unknown,unknown,Bulyahunlu Gold Mine,Bulyahunlu Gold Mine,wug,none
functional,Shinyanga,Kishapu,Bubiki,"33.36031756,-3.345901833",rainwater harvesting,0,0,unknown,seasonal,170833952WP03_217,good,gravity,unknown,unknown,RWSSP,RWSSP,unknown,none
needs repair,Shinyanga,Shinyanga Rural,Usule,"33.14897974,-3.747249248",rainwater harvesting,0,0,unknown,seasonal,1703305802WP05,good,other,unknown,never pay,OXFAM,OXFAM,parastatal,tap broken
needs repair,Shinyanga,Kishapu,Ukenyenge,"33.71609304,-3.698114395",shallow well,0,0,unknown,enough,1708339518WP03_116,good,other,unknown,unknown,DWSSP,DWE,wug,none
needs repair,Shinyanga,Kishapu,Ukenyenge,"33.71908438,-3.696440233",shallow well,0,0,unknown,insufficient,1708339518WP05_118,milky,other,unknown,unknown,DWSSP,DWE,wug,none
needs repair,Shinyanga,Kishapu,Ukenyenge,"33.67261339,-3.677199538",rainwater harvesting,0,0,unknown,seasonal,1708339518WP11_124,good,gravity,unknown,unknown,UNDP,BESADA,parastatal,none
needs repair,Shinyanga,Kishapu,Ukenyenge,"33.68827411,-3.740556665",rainwater harvesting,0,0,unknown,seasonal,1708339518WP21_134,good,gravity,unknown,unknown,EFG,EFG,parastatal,tank out of use
needs repair,Shinyanga,Kishapu,Ukenyenge,"33.67400613,-3.749985065",rainwater harvesting,0,0,unknown,seasonal,1708339518WP27_140,good,gravity,unknown,unknown,UNDP,BESADA,parastatal,none
needs repair,Shinyanga,Kishapu,Ukenyenge,"33.68317406,-3.752506031",shallow well,0,0,unknown,enough,1708339518WP29_142,good,other,unknown,unknown,WRSSP,DWE,wug,pump stolen
needs repair,Shinyanga,Kishapu,Ukenyenge,"33.65137269,-3.67647971",rainwater harvesting,0,0,unknown,seasonal,1708339518WP39_152,good,gravity,unknown,unknown,RWSSP,DWE,parastatal,none
needs repair,Shinyanga,Shinyanga Rural,Uchunga,"33.75440075,-3.600722281",shallow well,0,0,unknown,insufficient,170833957WP08_417,good,other,unknown,unknown,RWSSP,DWE,wug,pump broken
needs repair,Shinyanga,Shinyanga Rural,Tinde,"33.13189206,-3.812394351",rainwater harvesting,0,0,unknown,seasonal,1703305805WP24,good,other,unknown,never pay,TWESA,TWESA,parastatal,tap broken
needs repair,Shinyanga,Shinyanga Rural,Tinde,"33.1949991,-3.87108629",rainwater harvesting,0,0,unknown,enough,1703305806WP65,good,other,unknown,never pay,AICT,AICT,parastatal,tap broken
needs repair,Shinyanga,Shinyanga Rural,Tinde,"33.12471801,-3.814260144",shallow well,0,0,unknown,seasonal,1703305805WP20,good,nira/tanira,unknown,never pay,DWSP,DWSP,wug,none
needs repair,Shinyanga,Kishapu,Talaga,"33.52405689,-3.687186529",shallow well,0,0,unknown,enough,1708339519WP20_176,good,other,unknown,unknown,RWSSP,DWE,wug,engine stolen
needs repair,Shinyanga,Kishapu,Talaga,"33.6081602,-3.768390751",rainwater harvesting,0,0,unknown,seasonal,1708339519WP17_173,good,gravity,unknown,unknown,ADB,DWE,parastatal,none
needs repair,Shinyanga,Kishapu,Songwa,"33.56459862,-3.556777992",shallow well,0,0,unknown,enough,170833953WP09_229,salty,other,unknown,unknown,RWSSP,DWE,wug,pump stolen
needs repair,Shinyanga,Kishapu,Songwa,"33.56277256,-3.549707591",shallow well,0,0,unknown,enough,170833953WP02_222,good,other,unknown,per bucket,PRIVATE INDIVIDUAL,WASHIMA,private operator,none
needs repair,Shinyanga,Kishapu,Songwa,"33.56248377,-3.549039464",shallow well,0,0,unknown,insufficient,170833953WP01_221,good,other,unknown,per bucket,PRIVATE INDIVIDUAL,WAMBA,private operator,none
needs repair,Shinyanga,Kishapu,Songwa,"33.55582705,-3.549821502",shallow well,0,0,unknown,insufficient,170833953WP22_242,salty,other,unknown,per bucket,PRIVATE INDIVIDUAL,SADIKI KANGELO,private operator,none
needs repair,Shinyanga,Kishapu,Songwa,"33.5628671,-3.550092839",shallow well,0,0,unknown,insufficient,170833953WP03_223,salty,other,unknown,per bucket,PRIVATE INDIVIDUAL,THOMAS,private operator,none
needs repair,Shinyanga,Kishapu,Songwa,"33.56317756,-3.550525197",shallow well,0,0,unknown,enough,170833953WP04_224,salty,other,unknown,per bucket,PRIVATE INDIVIDUAL,CHELA,private operator,none
needs repair,Shinyanga,Kishapu,Songwa,"33.56291021,-3.550814618",shallow well,0,0,unknown,enough,170833953WP05_225,salty,other,unknown,per bucket,PRIVATE INDIVIDUAL,MAJIJA CHARLES,private operator,none
needs repair,Shinyanga,Kishapu,Songwa,"33.56259851,-3.551043291",shallow well,0,0,unknown,enough,170833953WP06_226,salty,other,unknown,per bucket,PRIVATE INDIVIDUL,PIUS CHARLES,private operator,none
needs repair,Shinyanga,Kishapu,Songwa,"33.56239183,-3.551333949",shallow well,0,0,unknown,enough,170833953WP07_227,salty,other,unknown,per bucket,PRIVATE INDIVIDUAL,ISSAA KANYANGE,private operator,none
needs repair,Shinyanga,Kishapu,Songwa,"33.56283998,-3.551436049",shallow well,0,0,unknown,insufficient,170833953WP08_228,salty,other,unknown,per bucket,PRIVATE INDIVIDUAL,CHONJA CHARLES,private operator,none
needs repair,Shinyanga,Kishapu,Songwa,"33.5594036,-3.544186857",shallow well,0,0,unknown,unknown,170833953WP15_235,salty,other,unknown,unknown,DWSSP,DWE,wug,pump stolen
needs repair,Shinyanga,Kishapu,Songwa,"33.55880839,-3.543765078",shallow well,0,0,unknown,insufficient,170833953WP16_236,salty,other,unknown,unknown,DWSSP,DWE,wug,pump stolen
needs repair,Shinyanga,Kishapu,Somagedi,"34.07755707,-3.756520189",rainwater harvesting,0,0,unknown,seasonal,1708339511WP08_39,good,gravity,unknown,unknown,ADB,DWE,parastatal,none
needs repair,Shinyanga,Kishapu,Somagedi,"34.07325348,-3.755616315",river/lake,0,0,unknown,insufficient,1708339511WP05_36,good,gravity,unknown,per bucket,RC CHURCH,RC CHURCH,wug,none
needs repair,Shinyanga,Kishapu,Shagihilu,"33.95454733,-3.760912985",rainwater harvesting,0,0,unknown,seasonal,1708339510WP13_14,good,gravity,unknown,unknown,RWSSP,DWE,parastatal,none
needs repair,Shinyanga,Kishapu,Shagihilu,"34.00941666,-3.828557942",rainwater harvesting,0,0,unknown,seasonal,1708339510WP20_21,good,gravity,unknown,unknown,UNDP,BESADO,parastatal,none
