Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Mbeya,Mbeya Rural,Iwindi,"33.31114866,-8.997055414",river/lake,0,0,unknown,enough,12023040101WP08_218,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwindi,"33.32083495,-9.010351222",river/lake,0,0,unknown,enough,12023040101WP10_220,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwindi,"33.32090237,-8.994139268",river/lake,0,0,unknown,enough,12023040101WP12_222,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwindi,"33.32804061,-8.997135589",river/lake,0,0,unknown,enough,12023040101WP13_223,colored,gravity,unknown,on failure,DANIDA,DANIDA,wug,tap broken
functional,Mbeya,Mbeya Rural,Iwindi,"33.31118762,-8.986589539",river/lake,0,0,unknown,enough,12023040101WP15_225,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwindi,"33.3147871,-8.989379317",river/lake,0,0,unknown,enough,12023040101WP16_226,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwindi,"33.32847634,-9.000436437",river/lake,0,0,unknown,insufficient,12023040101WP17_227,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwindi,"33.31879993,-9.004374143",river/lake,0,0,unknown,enough,12023040101WP09_219,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16647143,-9.289210416",shallow well,0,0,unknown,enough,12023040071WP31_186,good,nira/tanira,unknown,on failure,KKKT,KKKT,wug,none
functional,Mbeya,Ileje,Iwiji,"33.24055166,-9.259779868",river/lake,0,0,unknown,seasonal,12023040071WP54_14,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Ileje,Iwiji,"33.24128294,-9.257596618",river/lake,0,0,unknown,enough,12023040071WP55_15,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Ileje,Iwiji,"33.24060862,-9.256455766",shallow well,0,0,unknown,enough,12023040071WP56_16,good,nira/tanira,unknown,on failure,KKKT,KKKT,wug,none
functional,Mbeya,Ileje,Iwiji,"33.24112005,-9.254493875",river/lake,0,0,unknown,seasonal,12023040071WP57_17,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16483118,-9.281563373",shallow well,0,0,unknown,enough,12023040071WP33_188,good,nira/tanira,unknown,on failure,KKKT,KKKT,vwc,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.1662107,-9.275309298",shallow well,0,0,unknown,enough,12023040071WP34_189,good,nira/tanira,unknown,on failure,KKKT,KKKT,wug,none
functional,Mbeya,Ileje,Iwiji,"33.23797942,-9.261024012",river/lake,0,0,unknown,seasonal,12023040071WP40_5,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.17371285,-9.273773439",shallow well,0,0,unknown,enough,12023040071WP35_190,good,nira/tanira,unknown,on failure,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.23571868,-9.257505694",river/lake,0,0,unknown,seasonal,12023040071WP43_191,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.23169567,-9.257655733",river/lake,0,0,unknown,seasonal,12023040071WP44_192,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.22782481,-9.257080379",river/lake,0,0,unknown,seasonal,12023040071WP45_193,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.22125746,-9.255664079",river/lake,0,0,unknown,seasonal,12023040071WP46_194,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.22750122,-9.255479248",river/lake,0,0,unknown,seasonal,12023040071WP47_195,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Ileje,Iwiji,"33.23850747,-9.25910171",river/lake,0,0,unknown,seasonal,12023040071WP42_7,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Ileje,Iwiji,"33.23746804,-9.262331756",river/lake,0,0,unknown,seasonal,12023040071WP41_6,good,gravity,unknown,on failure,ViLLAGE COUNCIL,ViLLAGE COUNCIL,wug,none
functional,Mbeya,Ileje,Iwiji,"33.23884681,-9.264996532",river/lake,0,0,unknown,seasonal,12023040071WP39_4,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Ileje,Iwiji,"33.23431078,-9.269416014",river/lake,0,0,unknown,seasonal,12023040071WP38_3,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Ileje,Iwiji,"33.23267014,-9.26648533",river/lake,0,0,unknown,seasonal,12023040071WP37_2,good,gravity,unknown,on failure,DANIDA,DANIDA,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.15904025,-9.240185072",shallow well,0,0,unknown,enough,12023040071WP07_162,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.17097593,-9.229985322",shallow well,0,0,unknown,enough,12023040071WP01_156,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16764234,-9.229885158",shallow well,0,0,unknown,enough,12023040071WP02_157,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16825899,-9.227548976",shallow well,0,0,unknown,enough,12023040071WP03_158,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16450405,-9.226335473",shallow well,0,0,unknown,enough,12023040071WP04_159,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16366624,-9.23291534",shallow well,0,0,unknown,enough,12023040071WP05_160,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16520968,-9.233289584",shallow well,0,0,unknown,enough,12023040071WP06_161,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.15895634,-9.240021564",shallow well,0,0,unknown,enough,12023040071WP08_163,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.161176,-9.233442924",shallow well,0,0,unknown,enough,12023040071WP09_164,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16297607,-9.235366692",shallow well,0,0,unknown,enough,12023040071WP10_165,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16319817,-9.238528837",shallow well,0,0,unknown,enough,12023040071WP11_166,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16434888,-9.239850805",shallow well,0,0,unknown,enough,12023040071WP12_167,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.17144086,-9.238573255",shallow well,0,0,unknown,enough,12023040071WP13_168,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16579772,-9.245496608",shallow well,0,0,unknown,enough,12023040071WP14_169,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16675719,-9.246669111",shallow well,0,0,unknown,enough,12023040071WP15_170,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16649652,-9.251871732",shallow well,0,0,unknown,enough,12023040071WP16_171,good,nira/tanira,unknown,unknown,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16271391,-9.251278976",shallow well,0,0,unknown,enough,12023040071WP17_172,good,nira/tanira,unknown,unknown,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16375022,-9.25265125",shallow well,0,0,unknown,enough,12023040071WP19_174,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16472709,-9.254113852",shallow well,0,0,unknown,enough,12023040071WP20_175,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.1386876,-9.279611614",shallow well,0,0,unknown,enough,12023040071WP22_177,good,nira/tanira,unknown,on failure,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.15345994,-9.262414134",shallow well,0,0,unknown,enough,12023040071WP28_183,good,nira/tanira,unknown,on failure,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.17372887,-9.26592818",shallow well,0,0,unknown,enough,12023040071WP29_184,good,nira/tanira,unknown,on failure,KKKT,KKKT,wug,none
functional,Mbeya,Mbeya Rural,Iwiji,"33.16192771,-9.250157295",shallow well,0,0,unknown,enough,12023040071WP18_173,good,nira/tanira,unknown,never pay,KKKT,KKKT,wug,none
functional,Mbeya,Mbozi,Ivuna,"32.47924684,-8.599796013",borehole,0,0,unknown,insufficient,12063041031WP10_57,salty,india mark ii,unknown,on failure,DADS,DADS,vwc,none
functional,Mbeya,Mbozi,Ivuna,"32.47513044,-8.595106572",borehole,0,0,unknown,enough,12063041031WP09_56,good,afridev,unknown,monthly,Government of Tanzania,Government,vwc,none
functional,Mbeya,Mbozi,Ivuna,"32.48365636,-8.451753625",borehole,0,0,unknown,enough,12063041031WP04_51,salty,india mark ii,unknown,on failure,TASAF,TASAF,vwc,none
functional,Mbeya,Mbozi,Ivuna,"32.48228631,-8.601239764",borehole,0,0,unknown,enough,12063041031WP11_58,good,afridev,unknown,on failure,DANIDA,DANIDA,vwc,none
functional,Mbeya,Ileje,Itumba,"33.23206242,-9.412556327",borehole,0,0,unknown,insufficient,12053038013WP01_36,good,swn 80,unknown,unknown,,,vwc,none
functional,Mbeya,Ileje,Itumba,"33.2295315,-9.408359081",borehole,0,0,unknown,insufficient,12053038013WP02_37,good,india mark ii,unknown,unknown,,,vwc,none
functional,Mbeya,Kyela,Itope,"33.7348596,-9.507854188",borehole,0,0,unknown,enough,12033039111WP62,good,swn 80,unknown,never pay,DADIS,DWE,vwc,none
functional,Mbeya,Kyela,Itope,"33.77911331,-9.556614141",borehole,0,0,unknown,insufficient,12033039111WP36,good,swn 80,unknown,never pay,DANIDA,Central government,vwc,none
functional,Mbeya,Kyela,Itope,"33.77337259,-9.540183956",borehole,0,0,unknown,enough,12033039111WP38,good,swn 80,unknown,never pay,TASAF,DWE,vwc,none
functional,Mbeya,Kyela,Itope,"33.75720792,-9.552633707",borehole,0,0,unknown,enough,12033039111WP39,good,swn 80,unknown,never pay,TASAF,Central government,vwc,none
functional,Mbeya,Kyela,Itope,"33.79069604,-9.566936255",borehole,0,0,unknown,enough,12033039111WP41,good,swn 80,unknown,never pay,TASA,DWE,vwc,none
functional,Mbeya,Kyela,Itope,"33.76367761,-9.567571378",borehole,0,0,unknown,enough,12033039111WP40,good,swn 80,unknown,never pay,TASAF,DWE,vwc,none
functional,Mbeya,Kyela,Itope,"33.83698381,-9.567110583",borehole,0,0,unknown,enough,12033039111WP48,good,nira/tanira,unknown,never pay,MOSES,MOSES,private operator,none
functional,Mbeya,Mbeya Rural,Itewe,"33.60403591,-8.889456962",river/lake,0,0,unknown,insufficient,12023040161WP01_510,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
functional,Mbeya,Chunya,Itewe,"33.3651186,-8.538027469",shallow well,0,0,unknown,enough,12013037083WP01_103,good,afridev,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Mbeya,Chunya,Itewe,"33.34589323,-8.577699121",shallow well,0,0,unknown,enough,12013037083WP02_104,good,india mark ii,unknown,per bucket,Government of Tanzania,Government,vwc,none
functional,Mbeya,Mbeya Rural,Itewe,"33.60463331,-8.889532994",river/lake,0,0,unknown,insufficient,12023040161WP02_511,good,gravity,unknown,annually,Village Council,Village Council,wug,tap broken
functional,Mbeya,Mbeya Rural,Itewe,"33.60310834,-8.891949898",river/lake,0,0,unknown,insufficient,12023040161WP03_512,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
functional,Mbeya,Mbeya Rural,Itewe,"33.60310447,-8.893227476",river/lake,0,0,unknown,insufficient,12023040161WP04_513,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
functional,Mbeya,Mbeya Rural,Itewe,"33.60394966,-8.894372047",river/lake,0,0,unknown,insufficient,12023040161WP05_514,good,gravity,unknown,annually,Shule,Shule,wug,none
functional,Mbeya,Mbeya Rural,Itewe,"33.60311104,-8.889867666",river/lake,0,0,unknown,insufficient,12023040161WP06_515,good,gravity,unknown,annually,Village Council,Village Council,wug,none
functional,Mbeya,Mbeya Rural,Itewe,"33.60486062,-8.88606501",river/lake,0,0,unknown,seasonal,12023040161WP07_516,good,gravity,unknown,annually,Government of Tanzania,Central Government,wug,tap broken
functional,Mbeya,Rungwe,Itete,"33.84103209,-9.292237283",spring,0,0,unknown,enough,12043042111WP215_497,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.84834704,-9.308092568",spring,0,0,unknown,enough,12043042111WP217_499,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86021336,-9.299728146",spring,0,0,unknown,enough,12043042111WP179_461,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86322793,-9.298366007",spring,0,0,unknown,enough,12043042111WP180_462,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86111584,-9.296515718",spring,0,0,unknown,enough,12043042111WP181_463,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85846165,-9.293967383",spring,0,0,unknown,enough,12043042111WP182_464,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85558667,-9.296446064",spring,0,0,unknown,enough,12043042111WP183_465,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85016301,-9.296345748",spring,0,0,unknown,enough,12043042111WP184_466,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.8515788,-9.287497364",spring,0,0,unknown,enough,12043042111WP185_467,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85921348,-9.337782292",spring,0,0,unknown,enough,12043042111WP218_500,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.87692459,-9.310372126",spring,0,0,unknown,enough,12043042111WP207_489,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85434668,-9.326278068",spring,0,0,unknown,enough,12043042111WP220_502,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85670608,-9.328846387",spring,0,0,unknown,enough,12043042111WP221_503,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85597763,-9.290362206",spring,0,0,unknown,enough,12043042111WP186_468,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85106198,-9.281046228",spring,0,0,unknown,enough,12043042111WP187_469,good,gravity,unknown,never pay,,,vwc,pipe broken
functional,Mbeya,Rungwe,Itete,"33.85448094,-9.27970991",spring,0,0,unknown,enough,12043042111WP188_470,good,gravity,unknown,never pay,,,vwc,pipe broken
functional,Mbeya,Rungwe,Itete,"33.85634407,-9.28581174",spring,0,0,unknown,enough,12043042111WP189_471,good,gravity,unknown,never pay,,,vwc,pipe broken
functional,Mbeya,Rungwe,Itete,"33.85835143,-9.290433507",spring,0,0,unknown,enough,12043042111WP190_472,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86133212,-9.293762177",spring,0,0,unknown,enough,12043042111WP191_473,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85029585,-9.32115109",spring,0,0,unknown,enough,12043042111WP219_501,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86617073,-9.291995263",spring,0,0,unknown,enough,12043042111WP193_475,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.87054901,-9.290873684",spring,0,0,unknown,enough,12043042111WP194_476,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.87310388,-9.290615695",spring,0,0,unknown,enough,12043042111WP195_477,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85074038,-9.326273118",spring,0,0,unknown,enough,12043042111WP222_504,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85667902,-9.334331451",spring,0,0,unknown,enough,12043042111WP224_506,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.84559803,-9.304114406",spring,0,0,unknown,enough,12043042111WP216_498,good,gravity,unknown,never pay,,,vwc,pipe broken
functional,Mbeya,Rungwe,Itete,"33.87967945,-9.311757484",spring,0,0,unknown,enough,12043042111WP206_488,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.84358225,-9.299480433",spring,0,0,unknown,enough,12043042111WP213_495,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.84356089,-9.298530392",spring,0,0,unknown,enough,12043042111WP211_493,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.84500912,-9.295749438",spring,0,0,unknown,enough,12043042111WP210_492,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86247404,-9.359801258",spring,0,0,unknown,enough,12043042111WP227_509,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.87498917,-9.306254115",spring,0,0,unknown,enough,12043042111WP208_490,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86217174,-9.350389842",spring,0,0,unknown,enough,12043042111WP226_508,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.87653508,-9.289519925",spring,0,0,unknown,enough,12043042111WP196_478,good,gravity,unknown,never pay,,,vwc,tap broken
functional,Mbeya,Rungwe,Itete,"33.87000759,-9.294634549",spring,0,0,unknown,enough,12043042111WP197_479,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86938351,-9.296111127",spring,0,0,unknown,enough,12043042111WP198_480,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.87060396,-9.29811137",spring,0,0,unknown,enough,12043042111WP199_481,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.87245083,-9.295681812",spring,0,0,unknown,enough,12043042111WP200_482,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.87371857,-9.299393042",spring,0,0,unknown,enough,12043042111WP201_483,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.8752612,-9.301715527",spring,0,0,unknown,enough,12043042111WP203_485,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.87129098,-9.302505754",spring,0,0,unknown,enough,12043042111WP204_486,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.88238193,-9.312086341",spring,0,0,unknown,enough,12043042111WP205_487,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86430011,-9.296515091",spring,0,0,unknown,enough,12043042111WP192_474,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85644263,-9.300765719",spring,0,0,unknown,enough,12043042111WP178_460,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85689977,-9.303286157",spring,0,0,unknown,enough,12043042111WP177_459,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.86050864,-9.306750034",spring,0,0,unknown,enough,12043042111WP176_458,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85979985,-9.30804456",spring,0,0,unknown,enough,12043042111WP175_457,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85823578,-9.31300823",spring,0,0,unknown,enough,12043042111WP174_456,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.8571231,-9.312350057",spring,0,0,unknown,enough,12043042111WP173_455,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.8705973,-9.358135246",spring,0,0,unknown,enough,12043042111WP230_512,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85366952,-9.304570153",spring,0,0,unknown,enough,12043042111WP171_453,good,gravity,unknown,never pay,,,vwc,none
functional,Mbeya,Rungwe,Itete,"33.85183747,-9.303772233",spring,0,0,unknown,enough,12043042111WP170_452,good,gravity,unknown,never pay,,,vwc,none
