Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Mwanza,Kwimba,Lyoma,"33.32663886,-3.027798809",shallow well,0,0,unknown,enough,19043053141WP06_407,good,swn 80,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.29905363,-3.064095078",shallow well,0,0,unknown,enough,19043053141WP16_417,good,swn 80,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.30552364,-3.051166605",shallow well,0,0,unknown,insufficient,19043053141WP18_419,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.39302929,-3.061393546",shallow well,0,0,unknown,enough,19043053141WP20_420,good,swn 80,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.37234819,-3.050035791",shallow well,0,0,unknown,enough,19043053141WP21_421,good,nira/tanira,unknown,never pay,Hifab,HesaWa,vwc,tap broken
functional,Mwanza,Kwimba,Lyoma,"33.37158732,-3.05392482",shallow well,0,0,unknown,enough,19043053141WP22_422,good,swn 80,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.37213996,-3.057838943",shallow well,0,0,unknown,enough,19043053141WP23_423,good,swn 80,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.36389248,-3.05845404",shallow well,0,0,unknown,enough,19043053141WP25_425,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.34351006,-3.051400081",shallow well,0,0,unknown,enough,19043053141WP26_426,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.33969156,-3.051191874",shallow well,0,0,unknown,enough,19043053141WP27_427,good,swn 80,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.36517898,-3.057545145",shallow well,0,0,unknown,enough,19043053141WP24_424,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.37577838,-3.08209007",shallow well,0,0,unknown,enough,19043053141WP29_429,good,swn 80,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.33602538,-3.047018288",shallow well,0,0,unknown,enough,19043053141WP04_405,good,rope pump,unknown,never pay,The desk and chair foundat,The desk and chair foundat,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.33253763,-3.106819688",shallow well,0,0,unknown,enough,19043053151WP15_475,good,swn 80,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.32634539,-3.042150839",shallow well,0,0,unknown,insufficient,19043053141WP12_413,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Kwimba,Lyoma,"33.37397769,-3.095431121",shallow well,0,0,unknown,enough,19043053141WP30_430,good,nira/tanira,unknown,never pay,Hifab,Hesawa,vwc,none
functional,Mwanza,Magu,Lutale,"33.083103,-2.435399003",shallow well,0,0,unknown,enough,19023054031WP25_231,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lutale,"33.105349,-2.420292003",shallow well,0,0,unknown,insufficient,19023054031WP13_219,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lutale,"33.080125,-2.425070003",borehole,0,0,unknown,enough,19023054031WP22_228,good,afridev,unknown,never pay,UNICEF,DWE,vwc,none
functional,Mwanza,Magu,Lutale,"33.098186,-2.389852003",rainwater harvesting,0,0,unknown,enough,19023054031WP21_227,good,gravity,unknown,never pay,IDC,Buguba,vwc,none
functional,Mwanza,Magu,Lutale,"33.097727,-2.385926003",borehole,0,0,unknown,enough,19023054031WP19_225,good,afridev,unknown,never pay,UNICEF,Maswi Company,vwc,none
functional,Mwanza,Magu,Lutale,"33.069096,-2.431699003",borehole,0,0,unknown,enough,19023054031WP01_207,good,afridev,unknown,never pay,UNICEF,Maswi,vwc,none
functional,Mwanza,Magu,Lutale,"33.131678,-2.407043003",shallow well,0,0,unknown,enough,19023054031WP17_223,good,swn 80,unknown,never pay,desk and chair foundation,desk and chair foundation,vwc,none
functional,Mwanza,Magu,Lutale,"33.121857,-2.413058003",rainwater harvesting,0,0,unknown,seasonal,19023054031WP16_222,good,gravity,unknown,never pay,IDC,IDC,vwc,none
functional,Mwanza,Magu,Lutale,"33.118514,-2.416415003",shallow well,0,0,unknown,enough,19023054031WP15_221,good,swn 80,unknown,never pay,The desk and chair foundati,The desk and chair foundatio,vwc,none
functional,Mwanza,Magu,Lutale,"33.111724,-2.419276003",shallow well,0,0,unknown,enough,19023054031WP14_220,good,swn 80,unknown,never pay,One desk one chair,,vwc,none
functional,Mwanza,Magu,Lutale,"33.087149,-2.414892003",borehole,0,0,unknown,enough,19023054031WP08_214,good,afridev,unknown,never pay,UNICEF,DWE,vwc,none
functional,Mwanza,Magu,Lutale,"33.082316,-2.410683003",rainwater harvesting,0,0,unknown,enough,19023054031WP07_213,good,gravity,unknown,never pay,IDC,IDC,vwc,none
functional,Mwanza,Magu,Lutale,"33.078964,-2.399441003",shallow well,0,0,unknown,enough,19023054031WP06_212,good,swn 80,unknown,never pay,REDEP,DWE,vwc,none
functional,Mwanza,Magu,Lutale,"33.075683,-2.407299003",shallow well,0,0,unknown,enough,19023054031WP05_211,good,swn 80,unknown,never pay,REDEP,DWE,vwc,tap broken
functional,Mwanza,Magu,Lutale,"33.081053,-2.413919003",borehole,0,0,unknown,enough,19023054031WP03_209,good,afridev,unknown,never pay,UNICEF,DWE,vwc,none
functional,Mwanza,Magu,Lutale,"33.088279,-2.448452003",borehole,0,0,unknown,enough,19023054031WP28_234,good,afridev,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lutale,"33.089877,-2.446823003",shallow well,0,0,unknown,enough,19023054031WP29_235,good,nira/tanira,unknown,never pay,UNICEF,Maswi,vwc,none
functional,Mwanza,Magu,Lutale,"33.087577,-2.461486003",shallow well,0,0,unknown,enough,19023054031WP27_233,good,swn 80,unknown,never pay,UNICEF,Maswi,vwc,none
functional,Mwanza,Magu,Lutale,"33.075564,-2.441684003",borehole,0,0,unknown,enough,19023054031WP26_232,good,afridev,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.45564953,-2.418908493",shallow well,0,0,unknown,dry,19053051231WP13_361,good,swn 80,unknown,never pay,Eung-am Methodist Church,Villagers,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.49027336,-2.379534351",shallow well,0,0,unknown,insufficient,19053051231WP07_355,good,other,unknown,never pay,villagers,villagers,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.51575571,-2.339557396",shallow well,0,0,unknown,dry,19053051231WP11_359,good,nira/tanira,unknown,never pay,not known,Villagers,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.48414157,-2.358530385",shallow well,0,0,unknown,seasonal,19053051231WP08_356,good,swn 80,unknown,never pay,Park Kyung Youl's,Villagers,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.52128071,-2.379039286",shallow well,0,0,unknown,enough,19053051231WP06_354,good,nira/tanira,unknown,never pay,Government of Tanzania,Sengerema Water Department,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.47761784,-2.35574294",shallow well,0,0,unknown,unknown,19053051231WP09_357,good,swn 80,unknown,never pay,Private Individual,Villagers,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.48102458,-2.343886489",shallow well,0,0,unknown,dry,19053051231WP10_358,good,swn 80,unknown,never pay,Su-ki Jang,Villagers,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.47962611,-2.692996783",borehole,0,0,unknown,enough,19053051241WP03_367,salty,other handpump,unknown,never pay,Government of Tanzania,KIDIJAS,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.5159238,-2.331441299",shallow well,0,0,unknown,dry,19053051231WP12_360,good,swn 80,unknown,never pay,Bong-kug Ohh/ChoonlZa Lee,Villagers,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.50111235,-2.729791536",borehole,0,0,unknown,enough,19053051241WP02_366,salty,india mark ii,unknown,never pay,TASAF,MASWI DRILLING,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.46379646,-2.396443097",shallow well,0,0,unknown,dry,19053051231WP17_364,good,swn 80,unknown,never pay,Dae Yeol and Chae Lynn,Villagers,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.45992532,-2.410242895",shallow well,0,0,unknown,dry,19053051231WP15_363,salty,swn 80,unknown,never pay,Eung am Methodist Church,Villagers,vwc,none
functional,Mwanza,Kwimba,Lugata,"32.44718949,-2.420559739",shallow well,0,0,unknown,dry,19053051231WP14_362,good,swn 80,unknown,unknown,Eung-am Methodist Church,Villagers,vwc,none
functional,Mwanza,Magu,Lubugu,"33.577454,-2.523860003",shallow well,0,0,unknown,enough,190230121WP18_51,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.489467,-2.520831003",shallow well,0,0,unknown,enough,190230121WP08_41,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.565747,-2.535134003",shallow well,0,0,unknown,enough,190230121WP21_54,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.475519,-2.502987003",shallow well,0,0,unknown,enough,190230121WP15_48,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.480902,-2.503456003",shallow well,0,0,unknown,insufficient,190230121WP14_47,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.483571,-2.520417003",rainwater harvesting,0,0,unknown,dry,190230121WP13_46,good,gravity,unknown,never pay,HESAWA,DWE,parastatal,none
functional,Mwanza,Magu,Lubugu,"33.492958,-2.534472003",shallow well,0,0,unknown,enough,190230121WP12_45,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.492167,-2.534301003",shallow well,0,0,unknown,enough,190230121WP11_44,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.486104,-2.532535003",shallow well,0,0,unknown,enough,190230121WP09_42,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Ilemela,Lubugu,"33.513485,-2.517284003",shallow well,0,0,unknown,enough,190230121WP07_40,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.497648,-2.517523003",shallow well,0,0,unknown,enough,190230121WP06_39,salty,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.488702,-2.548122003",borehole,0,0,unknown,enough,190230121WP01_37,good,india mark ii,unknown,never pay,Jimbo fund,Maswi company,parastatal,none
functional,Mwanza,Magu,Lubugu,"33.555248,-2.533633003",shallow well,0,0,unknown,dry,190230121WP27_60,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.487416,-2.547609003",rainwater harvesting,0,0,unknown,enough,19023054121WP02_489,good,gravity,unknown,never pay,UNICEF,DWE,parastatal,none
functional,Mwanza,Magu,Lubugu,"33.54483,-2.547638003",shallow well,0,0,unknown,enough,190230121WP33_65,good,other handpump,unknown,never pay,,,vwc,none
functional,Mwanza,Magu,Lubugu,"33.489035,-2.532162003",shallow well,0,0,unknown,enough,190230121WP10_43,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.550303,-2.522144003",shallow well,0,0,unknown,enough,190230121WP34_66,good,nira/tanira,unknown,never pay,REDEP,DWE,vwc,none
functional,Mwanza,Magu,Lubugu,"33.518256,-2.532110003",shallow well,0,0,unknown,enough,190230121WP41_73,good,swn 80,unknown,never pay,,,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.12518224,-2.604854962",borehole,0,0,unknown,enough,19073089071WP14_136,good,india mark ii,unknown,never pay,TASAF,TASAF,vwc,under construction
functional,Mwanza,Misungwi,Koromije,"33.16188542,-2.823319593",shallow well,0,0,unknown,insufficient,19073089081WP03_140,good,nira/tanira,unknown,on failure,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.16564401,-2.811413907",shallow well,0,0,unknown,insufficient,19073089081WP04_141,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.18314998,-2.8087356",shallow well,0,0,unknown,enough,19073089081WP05_142,good,nira/tanira,unknown,on failure,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.19509586,-2.80437549",shallow well,0,0,unknown,enough,19073089081WP06_143,good,nira/tanira,unknown,on failure,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.17873001,-2.823430741",shallow well,0,0,unknown,enough,19073089081WP07_144,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.17806649,-2.829496551",shallow well,0,0,unknown,enough,19073089081WP08_145,good,nira/tanira,unknown,on failure,HESAWZA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.17989507,-2.838879137",shallow well,0,0,unknown,insufficient,19073089081WP10_147,good,nira/tanira,unknown,on failure,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.20717376,-2.819113658",shallow well,0,0,unknown,insufficient,19073089081WP11_148,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.19648978,-2.843462181",shallow well,0,0,unknown,enough,19073089081WP12_149,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.18164042,-2.847402543",shallow well,0,0,unknown,enough,19073089081WP13_150,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.18245631,-2.856091952",shallow well,0,0,unknown,enough,19073089081WP14_151,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.18276651,-2.867207774",shallow well,0,0,unknown,enough,19073089081WP15_152,good,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Mwanza,Misungwi,Koromije,"33.12564939,-2.620488446",borehole,0,0,unknown,unknown,19073089071WP13_135,unknown,india mark ii,unknown,never pay,TASAF,TASAF,vwc,under construction
functional,Mwanza,Misungwi,Koromije,"33.17583179,-2.835659877",shallow well,0,0,unknown,enough,19073089081WP09_146,good,nira/tanira,unknown,on failure,HESAWA,HESAWA,vwc,none
functional,Mwanza,Magu,Kongolo,"33.090347,-2.476084003",shallow well,0,0,unknown,enough,19023054041WP11_246,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kongolo,"33.113047,-2.467189003",shallow well,0,0,unknown,enough,19023054041WP12_247,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kongolo,"33.116276,-2.467040003",shallow well,0,0,unknown,enough,19023054041WP13_248,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kongolo,"33.125419,-2.462548003",shallow well,0,0,unknown,enough,19023054041WP14_249,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kongolo,"33.134855,-2.524654003",shallow well,0,0,unknown,enough,19023054041WP19_254,good,other,unknown,never pay,REDEP,DWE,vwc,none
functional,Mwanza,Magu,Kongolo,"33.138059,-2.475347003",shallow well,0,0,unknown,enough,19023054041WP25_260,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.251473,-2.563992003",shallow well,0,0,unknown,insufficient,19023054061WP02_288,salty,nira/tanira,unknown,monthly,HESAWA,DWE,wug,none
functional,Mwanza,Magu,Kitongo Sima,"33.260488,-2.557710003",shallow well,0,0,unknown,enough,19023054061WP05_291,salty,swn 80,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.275561,-2.574636003",shallow well,0,0,unknown,enough,19023054061WP11_297,good,other,unknown,never pay,REDEP,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.284865,-2.573875003",shallow well,0,0,unknown,insufficient,19023054061WP12_298,good,nira/tanira,unknown,monthly,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.25872,-2.553556003",borehole,0,0,unknown,enough,19023054061WP15_301,salty,afridev,unknown,monthly,UNICEF,Maswi,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.273759,-2.533740003",shallow well,0,0,unknown,enough,19023054061WP19_305,salty,swn 80,unknown,monthly,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.244444,-2.553260003",borehole,0,0,unknown,enough,19023054061WP28_314,salty,afridev,unknown,monthly,UNICEF,GOVERNMENT,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.235687,-2.548445003",borehole,0,0,unknown,enough,19023054061WP26_312,salty,india mark ii,unknown,monthly,HAMREF,Maswi company,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.214763,-2.529287003",shallow well,0,0,unknown,enough,19023054131WP47_513,good,nira/tanira,unknown,never pay,World Bank,COEK,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.246977,-2.553671003",rainwater harvesting,0,0,unknown,enough,19023054061WP29_315,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.253467,-2.543087003",borehole,0,0,unknown,enough,19023054061WP30_316,salty,submersible,unknown,monthly,Kanisa la mitume,Maswi company,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.261573,-2.522992003",rainwater harvesting,0,0,unknown,insufficient,19023054061WP39_324,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.240451,-2.514368003",shallow well,0,0,unknown,insufficient,19023054061WP41_325,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.231283,-2.520303003",shallow well,0,0,unknown,enough,19023054061WP43_326,good,other,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.221227,-2.526992003",shallow well,0,0,unknown,dry,19023054061WP44_327,good,nira/tanira,unknown,never pay,TASAF,Maswi,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.220459,-2.528047003",rainwater harvesting,0,0,unknown,insufficient,19023054061WP45_328,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.24881,-2.516137003",shallow well,0,0,unknown,insufficient,19023054061WP52_337,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.243289,-2.534539003",shallow well,0,0,unknown,enough,19023054061WP50_333,good,nira/tanira,unknown,never pay,UNICEF,Maswi company,vwc,none
functional,Mwanza,Magu,Kitongo Sima,"33.247244,-2.518757003",borehole,0,0,unknown,enough,19023054061WP51_335,salty,india mark ii,unknown,never pay,HESAWA,DWE,vwc,none
functional,Mwanza,Sengerema,Kishinda,"32.65791294,-2.917561491",borehole,0,0,unknown,enough,19053051101WP07_134,salty,other handpump,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Sengerema,Kishinda,"32.68443604,-2.964689349",borehole,0,0,unknown,enough,19053051101WP05_132,salty,other handpump,unknown,never pay,The People of Japan,JICA,vwc,none
functional,Mwanza,Sengerema,Kishinda,"32.73001141,-2.821086848",borehole,0,0,unknown,enough,19053051091WP10_127,salty,afridev,unknown,never pay,The People of Japan,JICA,vwc,none
functional,Mwanza,Sengerema,Kishinda,"32.71375664,-2.979247538",borehole,0,0,unknown,enough,19053051101WP02_129,salty,other handpump,unknown,never pay,Swedish,Sengerema Water Department,vwc,none
functional,Mwanza,Ilemela,Kisesa,"33.033799,-2.581766003",shallow well,0,0,unknown,enough,19023054013WP36_113,good,swn 80,unknown,never pay,HESAWA,Government,vwc,none
functional,Mwanza,Magu,Kisesa,"33.043796,-2.556920003",shallow well,0,0,unknown,enough,19023054013WP34_111,good,swn 80,unknown,never pay,REDEP,Government,vwc,none
functional,Mwanza,Magu,Kisesa,"33.046808,-2.553502003",shallow well,0,0,unknown,enough,19023054013WP38_115,good,swn 80,unknown,never pay,REDEP,Government,vwc,none
functional,Mwanza,Magu,Kisesa,"33.05382,-2.557162003",shallow well,0,0,unknown,enough,19023054013WP24_101,good,nira/tanira,unknown,never pay,Lions Club,Government,vwc,none
functional,Mwanza,Magu,Kisesa,"33.053647,-2.556231003",shallow well,0,0,unknown,enough,19023054013WP23_100,good,nira/tanira,unknown,never pay,HESAWA,Government,vwc,none
functional,Mwanza,Magu,Kisesa,"33.053709,-2.555257003",shallow well,0,0,unknown,seasonal,19023054013WP22_99,good,nira/tanira,unknown,never pay,Government of Tanzania,Government,vwc,none
