Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
needs repair,Ruvuma,Shinyanga Rural,Matemanga,"37.01887399,-10.75321801",dam,0,1,1988,enough,1001563023WP07_420,good,gravity,2011,never pay,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Tunduru,Marumba,"36.88834194,-11.24351139",dam,1000,1,1990,enough,1001563017WP01_269,good,gravity,2008,annually,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Tunduru,Marumba,"36.86487116,-11.32002815",borehole,3000,1,1996,insufficient,1001563017WP25_293,good,swn 80,2012,annually,UNICEF,UNICEF,vwc,pump broken
needs repair,Ruvuma,Tunduru,Marumba,"36.88596258,-11.24386011",dam,1000,1,1990,enough,1001563017WP02_270,good,gravity,2010,annually,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Tunduru,Marumba,"36.86073016,-11.32050016",borehole,3000,1,1996,enough,1001563017WP27_295,good,swn 80,2012,annually,UNICEF,UNICEF,vwc,pump broken
needs repair,Ruvuma,Tunduru,Marumba,"36.88757814,-11.3718465",borehole,3000,1,1996,insufficient,1001563017WP28_296,good,swn 80,2012,annually,UNICEF,UNICEF,vwc,none
needs repair,Ruvuma,Tunduru,Marumba,"36.88707421,-11.37365738",borehole,2000,1,1996,enough,1001563017WP30_298,good,swn 80,2012,annually,UNICEF,UNICEF,vwc,pump broken
needs repair,Ruvuma,Tunduru,Marumba,"36.85978093,-11.32321633",borehole,3000,1,1996,enough,1001563017WP22_290,good,swn 80,2012,annually,UNICEF,UNICEF,vwc,pump broken
needs repair,Ruvuma,Songea Rural,Maposeni,"35.43978246,-10.58476415",river/lake,0,0,2009,enough,10023055051WP34,good,gravity,unknown,never pay,Germany,DWE,vwc,none
needs repair,Ruvuma,Songea Rural,Mahanje,"35.36089552,-9.892626528",river/lake,12000,0,2002,enough,10023055011WP39,good,gravity,unknown,annually,Japan,DWE,vwc,none
needs repair,Ruvuma,Songea Rural,Mahanje,"35.34810051,-9.89158573",river/lake,12000,0,2002,enough,10023055011WP51,good,gravity,unknown,annually,Japan,DWE,vwc,none
needs repair,Ruvuma,Songea Rural,Mahanje,"35.27852243,-9.887326191",river/lake,6000,0,2011,enough,10023055011WP57,good,gravity,unknown,annually,Mission,Mission,vwc,none
needs repair,Ruvuma,Songea Rural,Mahanje,"35.27662423,-9.887500294",river/lake,6000,0,2011,enough,10023055011WP59,good,gravity,unknown,annually,Mission,Mission,vwc,none
needs repair,Ruvuma,Mbinga,Maguu,"34.79869532,-11.03602715",spring,0,20,2000,insufficient,1003305717WP03,good,gravity,unknown,unknown,Private Individual,Individuals,wug,tap broken
needs repair,Ruvuma,Songea Urban,Magagura,"35.35691148,-10.86413154",river/lake,1000,0,1987,enough,10023055141WP06,good,gravity,unknown,monthly,DANIDA,DWE,vwc,none
needs repair,Ruvuma,Songea Urban,Magagura,"35.35831502,-10.8652562",river/lake,1000,560,1987,enough,10023055141WP05,good,gravity,unknown,monthly,DANIDA,DWE,vwc,none
needs repair,Ruvuma,Songea Urban,Magagura,"35.35885556,-10.87620617",river/lake,1000,450,1987,enough,10023055141WP04,good,gravity,unknown,monthly,DANIDA,DWE,vwc,none
needs repair,Ruvuma,Mbinga,Luwaita,"34.96709637,-10.95430003",spring,0,281,1993,insufficient,1003305739WP03,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,pump broken
needs repair,Ruvuma,Mbinga,Luwaita,"34.96830039,-10.9464596",spring,0,60,1993,insufficient,1003305739WP04,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,none
needs repair,Ruvuma,Mbinga,Luwaita,"34.94477007,-10.98102859",spring,0,60,1993,insufficient,1003305739WP20,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Mbinga,Luwaita,"34.93399171,-11.00183423",spring,0,80,2010,enough,1003305739WP34,good,gravity,unknown,unknown,Government of Tanzania,Government,parastatal,pipe broken
needs repair,Ruvuma,Tunduru,Lukumbule,"37.35186912,-11.64837759",borehole,3000,1,1994,enough,1001563014WP02_229,good,swn 80,2010,annually,DANIDA,DANIDA,vwc,pump broken
needs repair,Ruvuma,Tunduru,Lukumbule,"37.35113776,-11.64944018",borehole,3000,1,1994,insufficient,1001563014WP01_228,good,swn 80,2010,annually,DANIDA,DANIDA,vwc,pump broken
needs repair,Ruvuma,Namtumbo,Luhangarasi,"34.99630209,-11.19687469",spring,0,268,2009,enough,1003305746WP01,good,gravity,unknown,unknown,Mission,Mission,parastatal,tap broken
needs repair,Ruvuma,Namtumbo,Luhangarasi,"34.97142036,-11.13331027",spring,200,160,2009,enough,1003305746WP02,good,gravity,unknown,monthly,Government of Tanzania,Government,vwc,tap broken
needs repair,Ruvuma,Namtumbo,Luegu,"36.02703215,-10.53135643",river/lake,500,360,1987,insufficient,1005309710WP10,good,gravity,unknown,monthly,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Namtumbo,Luchili,"36.06903299,-10.59220854",shallow well,0,150,1997,unknown,1005309707WP45,good,nira/tanira,unknown,on failure,SNV,DWE,wug,none
needs repair,Ruvuma,Namtumbo,Luchili,"36.04347239,-10.6977104",river/lake,200,180,1982,seasonal,1005309707WP14,good,gravity,unknown,monthly,DANIDA,DANIDA,vwc,none
needs repair,Ruvuma,Namtumbo,Luchili,"36.04181611,-10.69242575",river/lake,200,230,1983,enough,1005309707WP09,good,gravity,unknown,monthly,DANIDA,DANIDA,vwc,none
needs repair,Ruvuma,Mbinga,Liuli,"34.67987491,-11.13023359",spring,0,86,1992,insufficient,1003305718WP09,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Mbinga,Liuli,"34.64146503,-11.10489271",spring,500,69,1992,insufficient,1003305718WP58,good,gravity,unknown,monthly,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Mbinga,Liuli,"34.63868219,-11.0990637",spring,500,69,1992,insufficient,1003305718WP57,good,gravity,unknown,monthly,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Mbinga,Liuli,"34.64272036,-11.09781168",spring,500,96,1992,enough,1003305718WP53,good,gravity,unknown,monthly,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Mbinga,Liuli,"34.64506377,-11.09573818",spring,500,96,1992,enough,1003305718WP52,good,gravity,unknown,monthly,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Mbinga,Lituhi,"34.60709816,-10.55015427",spring,0,160,1994,enough,1003305737WP06,good,gravity,unknown,never pay,DANIDA,DANIDA,parastatal,tap broken
needs repair,Ruvuma,Songea Rural,Litola,"35.949819,-10.63400998",river/lake,1000,420,1991,seasonal,1005309718WP42,good,gravity,unknown,annually,DANIDA,DANIDA,vwc,none
needs repair,Ruvuma,Songea Rural,Litola,"35.90282208,-10.4910991",river/lake,500,96,1993,enough,1005309718WP03,good,gravity,unknown,monthly,UNICEF,DWE,vwc,none
needs repair,Ruvuma,Songea Rural,Litola,"35.90164448,-10.48985587",river/lake,500,60,1993,enough,1005309718WP05,good,gravity,unknown,monthly,UNICEF,DWE,vwc,none
needs repair,Ruvuma,Songea Rural,Litola,"35.94556812,-10.62961043",river/lake,1000,300,1991,seasonal,1005309718WP37,good,gravity,unknown,annually,DANIDA,DANIDA,vwc,none
needs repair,Ruvuma,Songea Rural,Litola,"35.89733791,-10.48727628",river/lake,500,90,2002,insufficient,1005309718WP18,good,gravity,unknown,monthly,KANUTE HAULE,VWC,private operator,none
needs repair,Ruvuma,Songea Rural,Litola,"35.8991933,-10.47880864",river/lake,500,90,1993,enough,1005309718WP14,good,gravity,unknown,monthly,UNICEF,DWE,vwc,none
needs repair,Ruvuma,Songea Rural,Litola,"35.89659165,-10.48683307",river/lake,200,200,1993,enough,1005309718WP08,good,gravity,unknown,monthly,UNICEF,DWE,vwc,none
needs repair,Ruvuma,Songea Rural,Litola,"35.93910401,-10.62332761",river/lake,1000,366,1991,seasonal,1005309718WP35,good,gravity,unknown,annually,DANIDA,DANIDA,vwc,none
needs repair,Ruvuma,Songea Rural,Litola,"35.8970402,-10.48308729",river/lake,500,200,1993,insufficient,1005309718WP11,good,gravity,unknown,monthly,UNICEF,DWE,vwc,none
needs repair,Ruvuma,Nyasa,Litembo,"34.83235207,-10.99553941",spring,0,60,1994,enough,1003305723WP01,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Nyasa,Litembo,"34.83439311,-10.99258045",spring,0,86,1994,enough,1003305723WP03,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Nyasa,Litembo,"34.82899859,-10.98870399",spring,0,23,1994,enough,1003305723WP04,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Nyasa,Litembo,"34.83921212,-11.00577383",spring,0,60,1995,enough,1003305723WP07,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Nyasa,Litembo,"34.84187966,-10.99320515",spring,0,123,1995,enough,1003305723WP05,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Mbinga,Linda,"34.95517443,-10.84922834",spring,0,120,2012,enough,1003305727WP01,good,gravity,unknown,unknown,Private Individual,Individuals,parastatal,tap broken
needs repair,Ruvuma,Namtumbo,Ligera,"36.04627991,-10.9885824",shallow well,2000,360,1999,insufficient,1005309703WP26,good,nira/tanira,unknown,annually,SNV,DWE,wug,none
needs repair,Ruvuma,Mbinga,Kitura,"34.77463102,-10.90799296",spring,0,360,2000,enough,1003305736WP02,good,gravity,unknown,unknown,TASAF,TASAF,vwc,tap broken
needs repair,Ruvuma,Mbinga,Kilosa,"34.83569935,-11.31205908",spring,0,96,1992,insufficient,1003305734WP41,good,gravity,unknown,unknown,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Namtumbo,Kilimani,"34.98459259,-11.01922806",spring,0,470,2006,enough,100330577WP21,good,gravity,unknown,never pay,Government of Tanzania,Government,parastatal,pipe broken
needs repair,Ruvuma,Namtumbo,Kilimani,"34.97503911,-10.98627335",spring,500,50,2007,enough,100330577WP29,good,gravity,unknown,on failure,Government of Tanzania,Government,wug,tap broken
needs repair,Ruvuma,Namtumbo,Kilimani,"34.97406662,-10.97439546",spring,0,60,2011,enough,100330577WP38,good,gravity,unknown,unknown,Private,Private,wug,pipe broken
needs repair,Ruvuma,Nyasa,Kilimani,"34.9735994,-10.98136222",spring,0,60,2002,insufficient,1003305706WP08,good,gravity,unknown,never pay,MBIUWASA,MBIUWASA,wug,tap broken
needs repair,Ruvuma,Songea Rural,Kilagano,"35.29590632,-10.45243619",river/lake,1000,250,2009,enough,10023055121WP51,good,gravity,unknown,annually,Mission,DWE,vwc,none
needs repair,Ruvuma,Songea Rural,Kilagano,"35.28462061,-10.44626926",river/lake,1000,0,2009,enough,10023055121WP46,good,gravity,unknown,annually,Mission,DWE,vwc,none
needs repair,Ruvuma,Songea Rural,Kilagano,"35.27813186,-10.44091505",river/lake,1000,350,2009,enough,10023055121WP43,good,gravity,unknown,annually,Mission,DWE,vwc,none
needs repair,Ruvuma,Tunduru,Kidodoma,"37.23998243,-11.00588566",river/lake,1000,1,1998,insufficient,1001563020WP26_364,good,gravity,2011,annually,DANIDA,DANIDA,vwc,tap broken
needs repair,Ruvuma,Namtumbo,Kambarage,"34.82007829,-11.1131691",spring,0,60,2005,enough,1003305747WP14,good,gravity,unknown,unknown,Mission,Mission,wug,tap broken
needs repair,Ruvuma,Namtumbo,Kambarage,"34.82026858,-11.10875676",spring,0,260,2005,enough,1003305747WP13,good,gravity,unknown,unknown,Mission,Mission,wug,tap broken
needs repair,Ruvuma,Namtumbo,Kambarage,"34.82130719,-11.10568685",spring,0,86,2005,enough,1003305747WP11,good,gravity,unknown,unknown,Mission,Mission,wug,tap broken
needs repair,Ruvuma,Namtumbo,Kambarage,"34.81910548,-11.10229734",spring,0,50,2005,enough,1003305747WP08,good,gravity,unknown,unknown,Mission,Mission,wug,tap broken
needs repair,Ruvuma,Namtumbo,Kambarage,"34.82132819,-11.09899324",spring,0,56,2005,enough,1003305747WP07,good,gravity,unknown,unknown,Mission,Mission,wug,tap broken
needs repair,Ruvuma,Namtumbo,Hanga,"35.79063594,-10.43471589",river/lake,500,250,1985,enough,1005309717WP20,good,gravity,unknown,annually,ABASIA,ABASIA,vwc,none
needs repair,Ruvuma,Namtumbo,Hanga,"35.78794192,-10.42795101",river/lake,500,120,2011,enough,1005309717WP22,good,gravity,unknown,annually,VWC,VWC,vwc,none
needs repair,Ruvuma,Namtumbo,Hanga,"35.78706722,-10.42588325",river/lake,0,270,2001,enough,1005309717WP23,good,gravity,unknown,never pay,ABASIA,ABASIA,parastatal,none
not functional,Ruvuma,Songea Rural,Wino,"35.2993181,-9.756600924",river/lake,3000,0,1976,dry,10023055021WP02,good,submersible,2009,annually,Unicef,Unicef,vwc,tap broken
not functional,Ruvuma,Songea Rural,Wino,"35.29701964,-9.755030519",river/lake,3000,0,1976,dry,10023055021WP05,good,submersible,2003,annually,Unicef,Unicef,vwc,pipe broken
not functional,Ruvuma,Songea Rural,Wino,"35.28884171,-9.752449828",river/lake,8000,0,1997,dry,10023055021WP14,good,submersible,2012,annually,Mission,Mission,vwc,tap broken
not functional,Ruvuma,Songea Rural,Wino,"35.28693198,-9.760487884",river/lake,8000,750,1977,dry,10023055021WP26,good,submersible,2013,annually,Unicef,Unicef,vwc,pipe broken
not functional,Ruvuma,Songea Rural,Wino,"35.28846601,-9.757097937",river/lake,8000,0,1997,dry,10023055021WP35,good,submersible,2011,annually,Mission,Mission,vwc,pipe broken
not functional,Ruvuma,Songea Rural,Wino,"35.29021269,-9.75234043",river/lake,8000,0,1997,dry,10023055021WP12,good,submersible,2012,annually,Mission,Mission,vwc,tap broken
not functional,Ruvuma,Songea Rural,Wino,"35.30842416,-9.768095985",river/lake,8000,0,1997,dry,10023055021WP49,good,submersible,2012,annually,Mission,Mission,vwc,tap broken
not functional,Ruvuma,Songea Rural,Wino,"35.30451283,-9.763854324",river/lake,8000,0,1997,dry,10023055021WP54,good,submersible,2012,annually,Mission,Mission,vwc,tap broken
not functional,Ruvuma,Songea Rural,Wino,"35.30241242,-9.760525916",river/lake,8000,0,1997,dry,10023055021WP59,good,submersible,2010,annually,Mission,Mission,vwc,tap broken
not functional,Ruvuma,Songea Rural,Wino,"35.25185235,-9.786572313",borehole,0,350,1974,dry,10023055021WP75,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Songea Rural,Wino,"35.24906576,-9.785094081",borehole,0,0,1974,dry,10023055021WP76,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Songea Rural,Wino,"35.24114702,-9.782846491",borehole,0,260,1974,dry,10023055021WP77,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Songea Rural,Wino,"35.2380241,-9.783846427",borehole,0,0,1974,dry,10023055021WP78,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Songea Rural,Wino,"35.23489414,-9.785757359",borehole,0,0,1974,dry,10023055021WP79,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Songea Rural,Wino,"35.23502974,-9.781436628",borehole,0,320,1974,dry,10023055021WP80,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Songea Rural,Wino,"35.28590679,-9.759874967",river/lake,8000,0,1997,dry,10023055021WP25,good,submersible,2012,annually,Mission,Mission,vwc,tap broken
not functional,Ruvuma,Songea Rural,Wino,"35.21976126,-9.781257872",borehole,0,260,1974,dry,10023055021WP82,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Songea Rural,Wino,"35.21107905,-9.780045965",borehole,0,275,1974,dry,10023055021WP83,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Songea Rural,Wino,"35.20796902,-9.777191545",borehole,0,250,1974,dry,10023055021WP84,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Songea Rural,Wino,"35.28029247,-9.831377833",river/lake,0,250,1994,dry,10023055021WP85,good,gravity,2010,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.2789677,-9.832560509",river/lake,0,0,1994,dry,10023055021WP86,good,gravity,2010,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.28135603,-9.835681955",river/lake,0,150,1994,dry,10023055021WP87,good,gravity,2013,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.27845717,-9.841306111",river/lake,0,0,1994,dry,10023055021WP88,good,gravity,2013,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.27722095,-9.835509326",river/lake,0,0,1994,dry,10023055021WP89,good,gravity,2009,on failure,CDTF,DWE,vwc,tap broken
not functional,Ruvuma,Songea Rural,Wino,"35.27446413,-9.837739751",river/lake,0,250,1994,dry,10023055021WP90,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.27747566,-9.829770022",river/lake,0,0,1994,dry,10023055021WP91,good,gravity,2011,never pay,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.26916181,-9.831225502",river/lake,0,0,1994,dry,10023055021WP93,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.26680089,-9.832573655",river/lake,0,0,1994,dry,10023055021WP94,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.2654706,-9.834787588",river/lake,0,275,1994,dry,10023055021WP95,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.26429884,-9.837383856",river/lake,0,0,1994,dry,10023055021WP96,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.26623113,-9.836695522",river/lake,0,0,1994,dry,10023055021WP97,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.26565565,-9.831906039",river/lake,0,275,1994,dry,10023055021WP98,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.26347148,-9.831263653",river/lake,0,0,1994,dry,10023055021WP99,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.26227251,-9.831219337",river/lake,0,0,1994,dry,10023055021WP100,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.28268379,-9.828661414",river/lake,0,0,1994,dry,10023055021WP102,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.28374093,-9.8284695",river/lake,0,0,1994,dry,10023055021WP103,good,gravity,2011,on failure,CDTF,DWE,vwc,none
not functional,Ruvuma,Songea Rural,Wino,"35.22997661,-9.779827849",borehole,0,0,1974,dry,10023055021WP81,good,other,1982,never pay,Unicef,DWE,vwc,other
not functional,Ruvuma,Nyasa,Ukata,"34.77661922,-10.83345372",spring,0,30,2005,dry,1003305729WP01,good,gravity,2010,unknown,Private Individual,Individuals,vwc,source damaged
not functional,Ruvuma,Tunduru,Tuwemacho,"37.33735934,-11.20577664",borehole,0,1,2003,enough,1001563008WP06_111,good,other,2006,never pay,TASAF,TASAF,vwc,pump broken
not functional,Ruvuma,Tunduru,Tuwemacho,"37.38537121,-11.21017433",borehole,20,1,1999,insufficient,1001563008WP05_110,good,other,2001,per bucket,UNICEF,UNICEF,vwc,pump broken
not functional,Ruvuma,Tunduru,Tuwemacho,"37.38601698,-11.21452557",borehole,20,1,1999,insufficient,1001563008WP04_109,good,swn 80,2004,per bucket,UNICEF,UNICEF,vwc,pump broken
not functional,Ruvuma,Tunduru,Tuwemacho,"37.3833877,-11.11408322",borehole,1200,452,1998,insufficient,1001563008WP03_108,good,swn 80,2007,annually,UNICEF,UNICEF,vwc,pump broken
not functional,Ruvuma,Tunduru,Tuwemacho,"37.38531279,-11.11791559",borehole,1200,230,1998,insufficient,1001563008WP02_107,good,swn 80,2008,annually,UNICEF,UNICEF,vwc,pump broken
not functional,Ruvuma,Tunduru,Tuwemacho,"37.38961831,-11.11896023",borehole,1200,1,1998,seasonal,1001563008WP01_106,good,swn 80,2005,annually,UNICEF,UNICEF,vwc,pump broken
not functional,Ruvuma,Nyasa,Tingi,"35.05732445,-11.31632672",spring,2000,60,1998,enough,1003305710WP15,good,gravity,unknown,monthly,MISSION,MISSION,vwc,none
not functional,Ruvuma,Nyasa,Tingi,"35.06631431,-11.30474994",spring,2000,60,1998,enough,1003305710WP17,good,gravity,2009,monthly,MISSION,MISSION,vwc,none
not functional,Ruvuma,Nyasa,Tingi,"35.06452786,-11.30731221",spring,2000,60,1998,enough,1003305710WP16,good,gravity,2009,monthly,MISSION,MISSION,vwc,none
not functional,Ruvuma,Mbinga,Tingi,"35.06111017,-11.32869437",spring,0,20,1998,dry,1003305710WP03,good,gravity,2012,unknown,Government of Tanzania,Government,vwc,source damaged
not functional,Ruvuma,Tunduru,Tanga,"35.74141598,-10.58661165",shallow well,0,0,1991,dry,10042015141WP16,good,other,1994,on failure,DANIDA,MWE,other,none
not functional,Ruvuma,Tunduru,Tanga,"35.69130865,-10.54982643",shallow well,0,1500,2004,dry,10042015141WP05,good,nira/tanira,2012,on failure,Songea Municipal Counci,MWE,other,none
not functional,Ruvuma,Tunduru,Tanga,"35.73098845,-10.57632252",shallow well,0,1,1990,dry,10042015141WP27,good,other,1995,on failure,DANIDA,MWE,other,none
not functional,Ruvuma,Tunduru,Tanga,"35.71832164,-10.5723065",shallow well,0,0,1990,dry,10042015141WP09,good,other,2011,on failure,DANIDA,MWE,other,none
not functional,Ruvuma,Tunduru,Tanga,"35.72775707,-10.59648901",shallow well,0,0,1990,dry,10042015141WP19,good,other,2013,on failure,DANIDA,MWE,other,none
not functional,Ruvuma,Tunduru,Tanga,"35.72596473,-10.59028621",shallow well,0,0,1990,dry,10042015141WP23,good,other,1992,on failure,DANIDA,MWE,other,none
not functional,Ruvuma,Mbinga,Subira,"35.6070745,-10.74012093",shallow well,0,800,2009,dry,10042015111WP03,good,india mark ii,2010,on failure,Songea Municipal Counci,MWE,other,none
not functional,Ruvuma,Shinyanga Urban,Sisikwasisi,"37.39887382,-10.96907817",borehole,0,1,2003,enough,1001563029WP09_536,good,other handpump,2012,never pay,TASAF,TASAF,vwc,pump broken
