Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Simiyu,Maswa,Busilili,"33.78818671,-3.332545896",river/lake,0,0,unknown,enough,1702305916WP22_374,good,gravity,unknown,other,Government of Tanzania,Government,vwc,pump broken
not functional,Simiyu,Maswa,Busilili,"33.78823379,-3.332363344",rainwater harvesting,0,0,unknown,dry,1702305916WP21_373,good,gravity,unknown,never pay,World Vision,World vision,wug,tank out of use
not functional,Simiyu,Maswa,Busilili,"33.7882136,-3.332265504",rainwater harvesting,0,0,unknown,dry,1702305916WP20_372,good,gravity,unknown,other,World Vision,World vision,wug,tank out of use
not functional,Simiyu,Maswa,Busilili,"33.78802015,-3.332331102",rainwater harvesting,0,0,unknown,seasonal,1702305916WP19_371,good,gravity,unknown,other,World Vision,World vision,wug,tank out of use
not functional,Simiyu,Maswa,Busilili,"33.7405996,-3.392794224",shallow well,0,0,unknown,enough,1702305916WP68_420,good,nira/tanira,unknown,other,World Vision,World vision,wug,none
not functional,Simiyu,Maswa,Busilili,"33.83391441,-3.370739164",shallow well,0,0,unknown,enough,1702305916WP84_436,colored,nira/tanira,unknown,other,World Vision,World vision,wug,none
not functional,Simiyu,Meatu,Bunamhala,"33.972366,-2.842669002",shallow well,0,0,unknown,dry,1701306014WP44_445,good,swn 80,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Itilima,Bunamhala,"34.013508,-2.853026002",shallow well,0,0,unknown,dry,1701306014WP02_403,unknown,other,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"33.963975,-2.870582002",shallow well,0,0,unknown,dry,1701306014WP46_447,good,other,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"33.971046,-2.866171002",shallow well,0,0,unknown,dry,1701306014WP47_448,good,swn 80,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"33.985221,-2.880585002",shallow well,0,0,unknown,enough,1701306014WP48_449,good,other,unknown,unknown,DWSP,DWE,wug,pump stolen
not functional,Simiyu,Meatu,Bunamhala,"33.996939,-2.874120002",shallow well,0,0,unknown,dry,1701306014WP49_450,good,swn 80,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"33.993685,-2.862481002",shallow well,0,0,unknown,dry,1701306014WP50_451,good,other,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Maswa,Bunamhala,"34.004919,-2.857386002",shallow well,0,0,unknown,enough,1701306014WP51_452,good,other,unknown,unknown,DWSP,DWE,wug,pump stolen
not functional,Simiyu,Meatu,Bunamhala,"34.065584,-2.852395002",shallow well,0,0,unknown,dry,1701306014WP52_453,good,other,unknown,unknown,NETHERLANDS,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"34.076892,-2.850767002",shallow well,0,0,unknown,dry,1701306014WP53_454,good,other,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Maswa,Bunamhala,"34.084327,-2.830907002",shallow well,0,0,unknown,dry,1701306014WP56_457,good,other,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"34.058905,-2.862910002",shallow well,0,0,unknown,dry,1701306014WP60_461,good,nira/tanira,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"34.027904,-2.842436002",shallow well,0,0,unknown,dry,1701306014WP64_465,good,other,unknown,unknown,RWSSP,DWE,wug,pump broken
not functional,Simiyu,Meatu,Bunamhala,"34.034376,-2.864850002",shallow well,0,0,unknown,enough,1701306014WP67_468,good,other,unknown,unknown,DWSP,DWE,wug,pump broken
not functional,Simiyu,Itilima,Bunamhala,"34.008367,-2.854724002",shallow well,0,0,unknown,enough,1701306014WP03_404,good,other,unknown,unknown,DWSP,DWE,wug,pump broken
not functional,Simiyu,Itilima,Bunamhala,"34.030202,-2.856352002",shallow well,0,0,unknown,dry,1701306014WP04_405,unknown,other,unknown,unknown,DWSP,DWE,wug,engine broken
not functional,Simiyu,Itilima,Bunamhala,"34.049157,-2.874744002",shallow well,0,0,unknown,dry,1701306014WP05_406,unknown,other,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Itilima,Bunamhala,"34.051664,-2.894252002",shallow well,0,0,unknown,dry,1701306014WP06_407,unknown,swn 80,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"34.04225,-2.903285002",shallow well,0,0,unknown,enough,1701306014WP07_408,good,nira/tanira,unknown,unknown,DWSP,DWE,wug,pump broken
not functional,Simiyu,Meatu,Bunamhala,"34.088526,-2.947577002",shallow well,0,0,unknown,dry,1701306014WP33_434,unknown,other,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"34.01689,-2.874702002",shallow well,0,0,unknown,enough,1701306014WP13_414,good,other,unknown,unknown,DWSP,DWE,wug,pump broken
not functional,Simiyu,Meatu,Bunamhala,"33.962932,-2.842763002",shallow well,0,0,unknown,dry,1701306014WP45_446,good,other,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"34.033151,-2.832750002",shallow well,0,0,unknown,enough,1701306014WP63_464,good,other,unknown,unknown,NETHERLANDS,DWE,wug,pump broken
not functional,Simiyu,Itilima,Bunamhala,"34.018566,-2.863425002",shallow well,0,0,unknown,dry,1701306014WP01_402,good,other,unknown,unknown,DWSP,DWE,wug,none
not functional,Simiyu,Meatu,Bunamhala,"34.011251,-2.864108002",shallow well,0,0,unknown,dry,1701306014WP15_416,unknown,other,unknown,unknown,DWSP,DWW,wug,pump stolen
not functional,Simiyu,Meatu,Bunamhala,"34.010927,-2.871523002",shallow well,0,0,unknown,enough,1701306014WP14_415,good,other,unknown,unknown,DWSP,DWE,wug,pump stolen
not functional,Simiyu,Itilima,Bumera,"34.143881,-2.796411002",shallow well,0,0,unknown,dry,170130608WP08_1342,unknown,nira/tanira,unknown,unknown,DWSSP,DWE,wug,none
not functional,Simiyu,Itilima,Bumera,"34.140105,-2.793633002",shallow well,0,0,unknown,dry,170130608WP09_1343,unknown,nira/tanira,unknown,unknown,DWSSP,DWE,wug,pump broken
not functional,Simiyu,Bariadi,Bumera,"34.149078,-2.776072002",shallow well,0,0,unknown,enough,170130608WP15_1355,good,swn 80,unknown,on failure,DWSSP,DWE,wug,pump broken
not functional,Simiyu,Itilima,Bukundi,"34.6194585,-3.872538535",shallow well,0,0,unknown,enough,1706308219WP578,good,nira/tanira,unknown,never pay,RWSSP,WEDECO,wug,pump broken
not functional,Simiyu,Itilima,Bukundi,"34.51409176,-3.897887975",rainwater harvesting,0,0,unknown,seasonal,1706308219WP555,good,gravity,unknown,never pay,Government of Tanzania,,parastatal,tap broken
not functional,Simiyu,Itilima,Bukundi,"34.51417786,-3.898552999",rainwater harvesting,0,0,unknown,dry,1706308219WP556,good,gravity,unknown,never pay,ICS,WEDECO,parastatal,tap broken
not functional,Simiyu,Itilima,Bukundi,"34.61777985,-3.863425651",shallow well,0,0,unknown,enough,1706308219WP577,good,nira/tanira,unknown,never pay,RWSSP,WEDECO,wug,pump broken
not functional,Simiyu,Singida Urban,Budekwa,"33.80914076,-3.441827062",shallow well,0,0,unknown,dry,170230599WP25_1016,fluoride,swn 80,unknown,other,Government of Tanzania,Government,wug,none
not functional,Simiyu,Singida Urban,Budekwa,"33.81467054,-3.440313103",borehole,0,0,unknown,enough,170230599WP24_1015,good,nira/tanira,unknown,other,World Vision,World vision,wug,pump broken
not functional,Simiyu,Singida Urban,Budekwa,"33.81628641,-3.443766179",borehole,0,0,unknown,dry,170230599WP21_1012,good,other,unknown,other,Government of Tanzania,Government,vwc,pump stolen
not functional,Simiyu,Singida Urban,Budekwa,"33.82112529,-3.453786934",shallow well,0,0,unknown,insufficient,170230599WP20_1011,good,nira/tanira,unknown,other,World Vision,World vision,wug,pump broken
not functional,Simiyu,Singida Urban,Budekwa,"33.85454639,-3.469009805",dam,0,0,unknown,seasonal,170230599WP17_1008,unknown,nira/tanira,unknown,other,Government of Tanzania,DWE,vwc,pump broken
not functional,Simiyu,Singida Urban,Budekwa,"33.78999606,-3.511213814",shallow well,0,0,unknown,dry,170230599WP13_1004,good,nira/tanira,unknown,other,World Vision,World vision,wug,none
not functional,Simiyu,Singida Urban,Budekwa,"33.81508263,-3.435856556",rainwater harvesting,0,0,unknown,seasonal,170230599WP29_1020,good,gravity,unknown,other,World Vision,World vision,wug,none
not functional,Simiyu,Singida Urban,Budekwa,"33.81658156,-3.435274504",shallow well,0,0,unknown,dry,170230599WP32_1023,good,other,unknown,other,Government of Tanzania,Government,vwc,pump broken
not functional,Simiyu,Singida Urban,Budekwa,"33.81913126,-3.430347782",shallow well,0,0,unknown,dry,170230599WP34_1025,good,swn 80,unknown,other,Government of Tanzania,Government,vwc,pump broken
not functional,Simiyu,Singida Urban,Budekwa,"33.78810072,-3.512587095",shallow well,0,0,unknown,enough,170230599WP08_999,good,nira/tanira,unknown,other,World Vision,World vision,wug,under construction
not functional,Simiyu,Singida Urban,Budekwa,"33.78748088,-3.512984485",borehole,0,0,unknown,enough,170230599WP06_997,good,other,unknown,other,Government of Tanzania,Government,vwc,under construction
not functional,Simiyu,Singida Urban,Budekwa,"33.804408,-3.51656793",shallow well,0,0,unknown,seasonal,170230599WP14_1005,good,nira/tanira,unknown,other,World Vision,World vision,wug,none
not functional,Simiyu,Itilima,Budalabujiga,"34.07856502,-2.903306822",shallow well,0,1,1997,enough,1701306013WP45_141,good,nira/tanira,2011,never pay,DWSP,DWE,wug,pump broken
not functional,Simiyu,Itilima,Budalabujiga,"34.09902329,-2.903446748",shallow well,0,500,1997,dry,1701306013WP42_138,unknown,nira/tanira,2011,never pay,DWSP,DWE,wug,none
not functional,Simiyu,Itilima,Budalabujiga,"34.11151623,-2.877212069",other,1000,100,2012,enough,1701306013WP36_132,good,other,unknown,monthly,SDG,DWE,wug,none
not functional,Simiyu,Itilima,Budalabujiga,"34.09831362,-2.887675553",shallow well,0,1,2001,enough,1701306013WP26_122,good,nira/tanira,2002,never pay,DWSP,DWE,wug,pump stolen
not functional,Simiyu,Maswa,Buchambi,"33.74071877,-3.127036398",shallow well,0,0,unknown,seasonal,170230591WP18_556,good,other,unknown,on failure,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Buchambi,"33.74234878,-3.128160936",shallow well,0,0,unknown,insufficient,170230591WP19_557,good,other,unknown,on failure,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Buchambi,"33.73578383,-3.102167247",shallow well,0,0,unknown,seasonal,170230591WP20_558,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,pump broken
not functional,Simiyu,Maswa,Buchambi,"33.70146203,-3.126181435",shallow well,0,0,unknown,insufficient,170230591WP24_562,good,other,unknown,on failure,Netherlands,DWE,wug,pump stolen
not functional,Simiyu,Maswa,Buchambi,"33.71504118,-3.153902679",shallow well,0,0,unknown,seasonal,170230591WP02_540,good,other,unknown,never pay,Natherland,DWE,wug,none
not functional,Simiyu,Maswa,Buchambi,"33.71394376,-3.15377112",shallow well,0,0,unknown,seasonal,170230591WP03_541,good,other,unknown,never pay,Netherland,DWE,wug,none
not functional,Simiyu,Maswa,Buchambi,"33.74873965,-3.143956161",borehole,0,0,unknown,seasonal,170230591WP06_544,good,other,unknown,never pay,Carites,RC Church,wug,none
not functional,Simiyu,Maswa,Buchambi,"33.73420159,-3.149837066",shallow well,0,0,unknown,unknown,170230591WP13_551,unknown,other,unknown,other,Netherlands,DWE,wug,under construction
not functional,Simiyu,Maswa,Buchambi,"33.74838195,-3.137556783",shallow well,0,0,unknown,seasonal,170230591WP14_552,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Buchambi,"33.74873927,-3.136343333",shallow well,0,0,unknown,dry,170230591WP15_553,good,other,unknown,on failure,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Buchambi,"33.7284952,-3.025143634",shallow well,0,0,unknown,seasonal,170230591WP56_594,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,pump broken
not functional,Simiyu,Maswa,Buchambi,"33.75055385,-3.108324111",other,0,0,unknown,unknown,170230591WP22_560,salty,other,unknown,other,Netherlands,DWE,wug,under construction
not functional,Simiyu,Maswa,Buchambi,"33.72976124,-3.09926626",shallow well,0,0,unknown,insufficient,170230591WP35_573,good,nira/tanira,unknown,on failure,Netherlands,DWE,wug,pump broken
not functional,Simiyu,Maswa,Binza,"33.78701967,-3.190832504",shallow well,0,0,unknown,insufficient,1702305926WP01_735,good,swn 80,unknown,other,Government of Tanzania,DWE,wug,pump broken
not functional,Simiyu,Maswa,Binza,"33.77961898,-3.186038878",dam,0,0,unknown,enough,1702305926WP07_741,good,gravity,unknown,monthly,Government of Tanzania,Government,wua,tap broken
not functional,Simiyu,Maswa,Binza,"33.77961597,-3.186288157",dam,0,0,unknown,enough,1702305926WP06_740,good,gravity,unknown,monthly,Government of Tanzania,Government,wua,none
not functional,Simiyu,Maswa,Binza,"33.79520365,-3.185581625",shallow well,0,0,unknown,dry,1702305926WP03_737,good,swn 80,unknown,other,Government of Tanzania,Government,wug,none
not functional,Simiyu,Bariadi,Bariadi,"33.979279,-2.811091002",shallow well,0,0,unknown,dry,1701306021WP04_779,good,other,unknown,never pay,DWSP,DWE,parastatal,pump stolen
not functional,Simiyu,Maswa,Badugu,"33.692454,-2.463034003",borehole,0,0,unknown,enough,19023054221WP01_996,good,afridev,unknown,never pay,Tanz Egypt technical cooper,Tanz Egypt technical coopera,vwc,none
not functional,Simiyu,Maswa,Badugu,"33.74168,-2.437974003",shallow well,0,0,unknown,insufficient,19023054191WP47_940,salty,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Simiyu,Maswa,Badugu,"33.675681,-2.477882003",river/lake,0,0,unknown,enough,19023054221WP04_999,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Simiyu,Busega,Badugu,"33.642969,-2.388677003",shallow well,0,0,unknown,dry,19023054151WP17_766,good,other,unknown,never pay,RIDEP,DWE,vwc,pump stolen
not functional,Simiyu,Busega,Badugu,"33.64169,-2.388919003",shallow well,0,0,unknown,insufficient,19023054151WP16_765,salty,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Simiyu,Busega,Badugu,"33.633427,-2.386940003",shallow well,0,0,unknown,seasonal,19023054151WP15_764,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Simiyu,Maswa,Badugu,"33.674177,-2.476579003",river/lake,0,0,unknown,enough,19023054221WP03_998,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Simiyu,Maswa,Badugu,"33.67093,-2.483902003",river/lake,0,0,unknown,enough,19023054221WP05_1000,good,mono,unknown,never pay,DASIP,DWE,vwc,none
not functional,Simiyu,Maswa,Badugu,"33.676281,-2.478416003",river/lake,0,0,unknown,enough,19023054221WP07_1002,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Simiyu,Maswa,Badugu,"33.678586,-2.480073003",river/lake,0,0,unknown,enough,19023054221WP09_1004,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Simiyu,Maswa,Badugu,"33.678971,-2.486388003",shallow well,0,0,unknown,enough,19023054221WP10_1005,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Simiyu,Busega,Badugu,"33.700221,-2.428414003",shallow well,0,0,unknown,insufficient,19023054151WP01_750,salty,afridev,unknown,never pay,UNICEF,DWE,vwc,none
not functional,Simiyu,Maswa,Badugu,"33.643299,-2.469717003",borehole,0,0,unknown,enough,19023054221WP17_1012,good,afridev,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Simiyu,Maswa,Badugu,"33.645638,-2.441571003",shallow well,0,0,unknown,enough,19023054221WP18_1013,good,nira/tanira,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Simiyu,Maswa,Badugu,"33.645095,-2.441297003",shallow well,0,0,unknown,enough,19023054221WP19_1014,good,other,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Simiyu,Maswa,Badugu,"33.645036,-2.442677003",shallow well,0,0,unknown,enough,19023054221WP20_1015,good,other,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Simiyu,Maswa,Badugu,"33.719179,-2.438889003",shallow well,0,0,unknown,insufficient,19023054191WP44_937,good,other,unknown,never pay,HESAWA,DWE,vwc,pump stolen
not functional,Simiyu,Maswa,Badugu,"33.677332,-2.479120003",river/lake,0,0,unknown,enough,19023054221WP08_1003,good,mono,unknown,never pay,Government of Tanzania,Government,vwc,source damaged
not functional,Simiyu,Maswa,Badugu,"33.718023,-2.445054003",shallow well,0,0,unknown,insufficient,19023054191WP46_939,good,other,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Simiyu,Kwimba,Badi,"33.57345806,-3.187089771",shallow well,0,0,unknown,seasonal,1702305912WP05_152,good,swn 80,unknown,never pay,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Badi,"33.52481984,-3.235685462",shallow well,0,0,unknown,seasonal,1702305912WP15_162,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Badi,"33.58481712,-3.195961199",shallow well,0,0,unknown,seasonal,1702305912WP01_148,good,swn 80,unknown,other,Netherlands,DWE,wug,pump broken
not functional,Simiyu,Maswa,Badi,"33.5236649,-3.224471439",shallow well,0,0,unknown,dry,1702305912WP18_165,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Badi,"33.51937649,-3.225549057",shallow well,0,0,unknown,enough,1702305912WP20_167,good,other,unknown,never pay,Government of Tanzania,Government,vwc,pump stolen
not functional,Simiyu,Maswa,Badi,"33.51245382,-3.234511937",shallow well,0,0,unknown,dry,1702305912WP21_168,good,nira/tanira,unknown,other,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Badi,"33.48962401,-3.238947391",borehole,0,0,unknown,enough,1702305912WP22_169,good,other,unknown,never pay,Government of Tanzania,Government,wug,under construction
not functional,Simiyu,Maswa,Badi,"33.49631152,-3.247081938",borehole,0,0,unknown,enough,1702305912WP23_170,good,other,unknown,never pay,Government of Tanzania,Government,wug,under construction
not functional,Simiyu,Maswa,Badi,"33.50081762,-3.252387854",shallow well,0,0,unknown,dry,1702305912WP24_171,good,nira/tanira,unknown,other,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Badi,"33.51130117,-3.277482771",shallow well,0,0,unknown,dry,1702305912WP25_172,good,nira/tanira,unknown,other,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Badi,"33.51506261,-3.258322928",shallow well,0,0,unknown,dry,1702305912WP27_174,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Badi,"33.52243956,-3.248512367",shallow well,0,0,unknown,seasonal,1702305912WP29_176,good,nira/tanira,unknown,never pay,Netherlands,DWE,wug,none
not functional,Simiyu,Maswa,Badi,"33.51740672,-3.239933082",shallow well,0,0,unknown,dry,1702305912WP30_177,good,other,unknown,other,Government of Tanzania,Government,vwc,pump broken
