Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Kigoma,Kasulu,Bugaga,"30.06031119,-4.693930489",river/lake,750,450,2008,enough,1602302235WP02_1035,good,gravity,unknown,monthly,Government of Tanzania,DWE,water board,none
functional,Kigoma,Kasulu,Bugaga,"30.05781338,-4.69416565",river/lake,250,950,2002,enough,1602302235WP03_1036,good,gravity,unknown,monthly,KADP,KADP,water board,none
functional,Kigoma,Kasulu,Bugaga,"30.06008564,-4.692381425",river/lake,250,2450,2002,enough,1602302235WP04_1037,good,gravity,unknown,monthly,KADP,KADP,water board,none
functional,Kigoma,Kasulu,Bugaga,"30.04785075,-4.687866667",river/lake,250,560,2002,enough,1602302235WP07_1040,good,gravity,unknown,monthly,KADP,KADP,water board,none
functional,Kigoma,Kasulu,Bugaga,"30.03465452,-4.677825208",river/lake,250,650,2002,enough,1602302235WP08_1041,good,gravity,unknown,monthly,KADP,KADP,water board,none
functional,Kigoma,Kasulu,Bugaga,"30.04068297,-4.680540046",river/lake,250,540,2002,enough,1602302235WP10_1043,good,gravity,unknown,monthly,KADP,KADP,water board,none
functional,Kigoma,Kasulu,Bugaga,"30.07969107,-4.669193493",river/lake,250,450,2008,enough,1602302235WP52_1085,good,gravity,unknown,monthly,Government of Tanzania,DWE,water board,none
functional,Kigoma,Kibondo,Bitare,"30.70500887,-3.560606708",shallow well,0,350,2000,insufficient,16013023202WP13,good,nira/tanira,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kibondo,Bitare,"30.68163316,-3.572493223",borehole,1500,700,2008,enough,16013023202WP15,good,india mark ii,unknown,monthly,Government of Tanzania,TCRS,unknown,none
functional,Kigoma,Kibondo,Bitare,"30.66970227,-3.581940165",shallow well,0,230,2002,insufficient,16013023202WP16,good,nira/tanira,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kibondo,Bitare,"30.6768747,-3.569294986",shallow well,0,300,2002,insufficient,16013023202WP18,good,nira/tanira,unknown,unknown,Government of Tanzania,TCRS,vwc,none
functional,Kigoma,Kibondo,Bitare,"30.68384678,-3.568562451",borehole,0,500,2010,enough,16013023202WP19,good,india mark ii,unknown,unknown,Government of Tanzania,DDCA,vwc,none
functional,Kigoma,Kibondo,Bitare,"30.69183062,-3.568057083",spring,0,120,2005,insufficient,16013023202WP20,good,gravity,unknown,unknown,DANIDA,TCRS,vwc,none
functional,Kigoma,Kakonko,Bitare,"30.71412047,-3.557245148",spring,0,300,2010,insufficient,16013023202WP01,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kakonko,Bitare,"30.71649667,-3.549637955",spring,0,200,2010,insufficient,16013023202WP03,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kakonko,Bitare,"30.7220116,-3.535615405",spring,0,120,1996,enough,16013023202WP04,good,gravity,unknown,unknown,Kidep,DWE,vwc,none
functional,Kigoma,Kakonko,Bitare,"30.69283452,-3.538709282",spring,0,80,2000,enough,16013023202WP05,good,gravity,unknown,unknown,DWE,Community,vwc,none
functional,Kigoma,Kakonko,Bitare,"30.69889362,-3.545655656",spring,0,210,2000,enough,16013023202WP06,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kakonko,Bitare,"30.69875502,-3.555021857",spring,0,200,2004,insufficient,16013023202WP07,unknown,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kibondo,Bitare,"30.70699165,-3.555724876",rainwater harvesting,0,500,2011,seasonal,16013023202WP12,good,gravity,unknown,unknown,TASSAF,TASSAF,unknown,none
functional,Kigoma,Kibondo,Bitare,"30.7044204,-3.563533797",spring,0,90,2000,enough,16013023202WP14,good,gravity,unknown,unknown,Government of Tanzania,Community,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.73974144,-4.750433208",river/lake,500,130,2005,enough,1603302103WP69,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.72321335,-4.754361308",river/lake,500,360,2007,enough,1603302103WP84,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.73780114,-4.750635185",river/lake,500,170,2005,enough,1603302103WP73,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.72732258,-4.757661573",river/lake,500,128,2007,enough,1603302103WP82,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.67049871,-4.710134539",river/lake,200,128,2006,enough,1603302103WP61,good,gravity,unknown,monthly,ISF/TACARE,ISF/TACARE,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.67364839,-4.714299362",river/lake,200,100,2006,enough,1603302103WP60,good,gravity,unknown,monthly,ISF/TACARE,ISF/TACARE,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.67801038,-4.717466324",river/lake,200,123,2005,enough,1603302103WP58,good,gravity,unknown,monthly,ISF/TACARE,ISF/TACARE,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.67323295,-4.7201001",river/lake,200,140,2003,enough,1603302103WP55,good,gravity,unknown,monthly,ISF/TACARE,ISF/TACARE,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.67297487,-4.721070162",river/lake,200,130,2006,enough,1603302103WP54,good,gravity,unknown,monthly,ISF/TACARE,ISF/TACARE,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.73273745,-4.749857033",river/lake,500,340,2007,enough,1603302103WP87,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.66902231,-4.717933363",rainwater harvesting,300,180,2003,seasonal,1603302103WP45,good,gravity,unknown,monthly,MSF,MSF,parastatal,none
functional,Kigoma,Kigoma Rural,Bitale,"29.66963118,-4.719084092",rainwater harvesting,0,714,2005,seasonal,1603302103WP43,good,gravity,unknown,unknown,UNICEF,KDPA,parastatal,none
functional,Kigoma,Kigoma Rural,Bitale,"29.6633123,-4.723369773",spring,300,200,2003,enough,1603302103WP39,good,gravity,unknown,monthly,MSF,MSF,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.66814169,-4.723412013",spring,300,60,2003,enough,1603302103WP38,good,gravity,unknown,monthly,MSF,MSF,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.66481622,-4.725774369",rainwater harvesting,0,700,2005,seasonal,1603302103WP36,good,gravity,unknown,unknown,ISF,ISF,parastatal,none
functional,Kigoma,Kigoma Rural,Bitale,"29.66483632,-4.725644757",spring,300,703,2005,enough,1603302103WP35,good,gravity,unknown,monthly,MSF,MSF,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.6592359,-4.722396342",spring,300,432,2003,seasonal,1603302103WP33,good,gravity,unknown,monthly,MSF,MSF,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.66941835,-4.715181796",spring,300,170,2003,enough,1603302103WP47,good,gravity,unknown,monthly,MSF,MSF,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.69714186,-4.752362545",river/lake,500,120,2012,enough,1603302103WP22,good,gravity,unknown,monthly,Community,Community,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.70400068,-4.752107513",river/lake,500,86,2012,seasonal,1603302103WP21,good,gravity,unknown,monthly,Community,Community,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.70850769,-4.752426624",river/lake,500,88,2012,seasonal,1603302103WP20,good,gravity,unknown,monthly,Community,Community,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.70827748,-4.751386197",river/lake,500,130,2012,seasonal,1603302103WP19,good,gravity,unknown,monthly,Community,Community,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.70078849,-4.741062633",river/lake,500,125,1985,enough,1603302103WP18,good,gravity,unknown,monthly,NORAD,RWE,vwc,none
functional,Kigoma,Kigoma Rural,Bitale,"29.73141047,-4.74275388",river/lake,500,90,2007,enough,1603302103WP91,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.72930356,-4.741320207",river/lake,500,35,2007,enough,1603302103WP92,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.7266453,-4.740897562",river/lake,500,150,2007,enough,1603302103WP95,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.72741285,-4.742639509",river/lake,500,230,2007,enough,1603302103WP96,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.72956895,-4.751307162",river/lake,500,95,2007,enough,1603302103WP99,good,gravity,unknown,monthly,ISF,DWE,wug,none
functional,Kigoma,Kigoma Rural,Bitale,"29.67683589,-4.714101737",river/lake,200,160,2006,enough,1603302103WP66,good,gravity,unknown,monthly,ISF/TACARE,ISF/TACARE,vwc,none
functional,Kigoma,Same,Biharu,"30.02742609,-4.335226377",river/lake,250,320,2001,enough,1602302243WP25_1293,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.01318825,-4.338520054",river/lake,250,120,2001,enough,1602302243WP18_1286,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Same,Biharu,"30.01476309,-4.338633564",river/lake,250,520,1982,insufficient,1602302243WP19_1287,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Same,Biharu,"30.01791617,-4.339049458",river/lake,250,520,2001,insufficient,1602302243WP20_1288,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Same,Biharu,"30.01704985,-4.335164461",river/lake,250,320,1982,insufficient,1602302243WP21_1289,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Same,Biharu,"30.03365458,-4.329785313",river/lake,250,350,2001,enough,1602302243WP22_1290,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.02169469,-4.308505806",river/lake,250,950,1982,insufficient,1602302243WP03_1271,colored,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.01687539,-4.331747426",other,250,1,unknown,unknown,1602302243WP00_1268,unknown,other,unknown,monthly,,,vwc,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.01771593,-4.308700855",river/lake,250,320,1982,insufficient,1602302243WP01_1269,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.01746082,-4.312077161",river/lake,250,390,2001,insufficient,1602302243WP02_1270,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Same,Biharu,"30.01865762,-4.332944391",river/lake,750,320,2010,enough,1602302243WP28_1296,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Same,Biharu,"30.01855397,-4.334153185",river/lake,250,350,1980,enough,1602302243WP29_1297,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.02521994,-4.311681031",river/lake,250,520,1982,insufficient,1602302243WP04_1272,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.02331008,-4.316395741",river/lake,250,350,1982,insufficient,1602302243WP06_1274,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.01874916,-4.315339814",river/lake,250,620,1980,insufficient,1602302243WP07_1275,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.01735114,-4.323849943",river/lake,250,250,1982,insufficient,1602302243WP11_1279,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.0204605,-4.329423085",river/lake,250,360,1982,insufficient,1602302243WP12_1280,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.01709818,-4.332582781",river/lake,250,50,1982,insufficient,1602302243WP14_1282,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.01146447,-4.33369762",river/lake,250,250,2001,insufficient,1602302243WP15_1283,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu Township Authority,Biharu,"30.01262615,-4.340075637",river/lake,250,350,2001,insufficient,1602302243WP17_1285,good,gravity,unknown,monthly,World Bank,World Bank,water board,none
functional,Kigoma,Kasulu,Bangwe,"29.61847919,-4.896975395",river/lake,10,1250,1971,seasonal,16042005142WP08,good,other,unknown,per bucket,KUWASA,KUWASA,other,none
functional,Kigoma,Kasulu,Bangwe,"29.60720109,-4.903016093",shallow well,500,1250,2010,enough,16042005142WP01,good,nira/tanira,unknown,monthly,Prodap,MWE,vwc,none
functional,Kigoma,Kigoma Rural,Asante Nyerere,"30.34779,-4.863966669",rainwater harvesting,0,540,2012,enough,16023022331WP03,good,other,unknown,never pay,Government of Tanzania,DWE,private operator,none
functional,Kigoma,Kigoma Rural,Asante Nyerere,"30.36036456,-4.863235494",shallow well,0,740,2007,enough,16023022331WP02,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kigoma Rural,Asante Nyerere,"30.34717036,-4.871930102",shallow well,0,320,2007,enough,16023022331WP01,salty,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Kigoma,Kigoma Rural,Asante Nyerere,"30.33135665,-4.874464752",shallow well,0,520,2007,enough,16023022331WP05,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
needs repair,Kigoma,Uvinza,Uvinza,"30.38615379,-5.108884295",river/lake,0,425,1997,seasonal,1603302106WP38,good,gravity,unknown,unknown,Government of Tanzania,DWE,parastatal,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.38553103,-5.106618788",river/lake,0,200,1997,seasonal,1603302106WP37,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.38794497,-5.106793788",river/lake,0,560,1997,seasonal,1603302106WP34,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.38713168,-5.107927231",river/lake,0,300,1997,seasonal,1603302106WP33,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.3882415,-5.109158997",river/lake,0,500,1997,insufficient,1603302106WP31,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.38930736,-5.108510652",river/lake,0,180,1997,insufficient,1603302106WP30,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.39007185,-5.105279855",river/lake,0,200,1997,insufficient,1603302106WP29,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.39011701,-5.10714791",river/lake,0,950,1997,insufficient,1603302106WP28,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.39110654,-5.106862832",river/lake,0,400,1997,insufficient,1603302106WP27,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.39482317,-5.106161839",river/lake,0,550,1997,insufficient,1603302106WP25,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Uvinza,"30.39148972,-5.105069923",river/lake,500,150,1997,insufficient,1603302106WP23,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Kasulu Township Authority,Titye,"30.25062175,-4.628146576",river/lake,250,246,2000,enough,1602302211WP33_410,good,gravity,2011,monthly,TWESA,TWESA,vwc,pipe broken
needs repair,Kigoma,Kasulu Township Authority,Titye,"30.25479936,-4.62839919",river/lake,250,290,2000,enough,1602302211WP30_407,good,gravity,2012,monthly,TWESA,TWESA,vwc,tap broken
needs repair,Kigoma,Kasulu Township Authority,Titye,"30.26118026,-4.638596403",river/lake,250,240,2000,enough,1602302211WP28_405,good,gravity,2012,monthly,TWESA,TWESA,vwc,tap broken
needs repair,Kigoma,Kasulu Township Authority,Titye,"30.2593297,-4.642420332",river/lake,250,230,2000,enough,1602302211WP27_404,good,gravity,2011,monthly,TWESA,TWESA,vwc,tap broken
needs repair,Kigoma,Kasulu Township Authority,Titye,"30.25734706,-4.641913358",river/lake,250,324,2000,enough,1602302211WP26_403,good,gravity,2012,monthly,TWESA,TWESA,vwc,tap broken
needs repair,Kigoma,Kasulu Township Authority,Titye,"30.25419027,-4.639630218",river/lake,250,540,2000,enough,1602302211WP24_401,good,gravity,2012,monthly,TWESA,TWESA,water board,tap broken
needs repair,Kigoma,Kasulu Township Authority,Titye,"30.26221865,-4.643646422",river/lake,250,530,2000,enough,1602302211WP15_392,good,gravity,2012,monthly,Government of Tanzania,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Sunuka,"29.78349663,-5.351137261",spring,300,210,2006,enough,1603302114WP24,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Sunuka,"29.78125142,-5.354133756",spring,300,220,2006,enough,1603302114WP23,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Sunuka,"29.78588348,-5.348605147",spring,300,680,2006,enough,1603302114WP21,good,gravity,unknown,monthly,ISF,DWE,parastatal,tap broken
needs repair,Kigoma,Uvinza,Sunuka,"29.7842232,-5.344028399",spring,300,500,2006,enough,1603302114WP20,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Sunuka,"29.78625508,-5.344743455",spring,300,650,2006,enough,1603302114WP19,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Sunuka,"29.79008897,-5.344214797",spring,300,800,2006,enough,1603302114WP18,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Sunuka,"29.79371806,-5.328389175",spring,300,130,2006,insufficient,1603302114WP10,good,gravity,unknown,monthly,ISF,DWE,vwc,pipe broken
needs repair,Kigoma,Uvinza,Sunuka,"29.79138314,-5.325068969",spring,300,125,2006,insufficient,1603302114WP09,good,gravity,unknown,monthly,ISF,DWE,vwc,pipe broken
needs repair,Kigoma,Kigoma Rural,Sunuka,"29.79191723,-5.319770246",spring,300,230,2006,seasonal,1603302114WP08,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
needs repair,Kigoma,Uvinza,Sunuka,"29.78403985,-5.346859559",spring,300,250,2006,enough,1603302114WP06,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
needs repair,Kigoma,Kigoma Rural,Simbo,"29.73637415,-4.90258795",river/lake,600,155,2009,enough,1603302117WP81,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
needs repair,Kigoma,Kigoma Municipal-Ujiji,Simbo,"29.78482996,-4.987438319",river/lake,100,450,1987,insufficient,1603302117WP114,good,gravity,unknown,monthly,NORAD,DWE,vwc,tap broken
needs repair,Kigoma,Kigoma Municipal-Ujiji,Simbo,"29.77981479,-4.977931293",river/lake,0,400,1987,insufficient,1603302117WP115,good,gravity,unknown,monthly,NORAD,DWE,parastatal,tap broken
needs repair,Kigoma,Kigoma Municipal-Ujiji,Simbo,"29.76102424,-4.991694378",river/lake,100,450,1987,insufficient,1603302117WP117,good,gravity,unknown,monthly,NORAD,DWE,vwc,tap broken
needs repair,Kigoma,Kigoma Municipal-Ujiji,Simbo,"29.76397778,-4.991803449",river/lake,100,450,1987,insufficient,1603302117WP118,good,gravity,unknown,monthly,NORAD,DWE,vwc,tap broken
needs repair,Kigoma,Kigoma Municipal-Ujiji,Simbo,"29.78375309,-4.987565443",river/lake,100,400,1987,insufficient,1603302117WP112,good,gravity,unknown,monthly,NORAD,DWE,vwc,tap broken
needs repair,Kigoma,Kigoma Municipal-Ujiji,Simbo,"29.78328446,-4.985677836",river/lake,100,600,1987,insufficient,1603302117WP110,good,gravity,unknown,monthly,NORAD,DWE,vwc,tap broken
needs repair,Kigoma,Kigoma Rural,Simbo,"29.73413548,-4.905702097",river/lake,600,225,2009,enough,1603302117WP83,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
needs repair,Kigoma,Kigoma Rural,Simbo,"29.73238181,-4.909773811",river/lake,600,220,2009,enough,1603302117WP82,good,gravity,unknown,monthly,ISF,DWE,vwc,tap broken
