Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Kagera,Karagwe,Kimuli,"30.90804083,-1.385953672",spring,0,0,unknown,dry,18013074081WP09,good,gravity,unknown,never pay,KKKT,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kimuli,"30.90528065,-1.383972733",spring,0,0,unknown,dry,18013074081WP10,good,gravity,unknown,never pay,KKKT,DWE,vwc,pipe broken
not functional,Kagera,Missenyi,Kilimilil,"31.42570705,-1.30688391",borehole,0,0,unknown,insufficient,18073108071WP10,unknown,other,unknown,never pay,RWSSP,DWE,vwc,under construction
not functional,Kagera,Missenyi,Kilimilil,"31.42573759,-1.307185995",borehole,0,0,unknown,insufficient,18073108071WP11,good,india mark ii,unknown,never pay,KAEMP,DWE,vwc,pump broken
not functional,Kagera,Missenyi,Kilimilil,"30.92908431,-1.018963283",borehole,0,0,unknown,insufficient,18073108071WP14,unknown,other,unknown,unknown,RWSSP,DWE,unknown,under construction
not functional,Kagera,Missenyi,Kilimilil,"31.43089665,-1.299526755",borehole,0,0,unknown,insufficient,18073108071WP12,good,india mark ii,unknown,never pay,KAEMP,DWE,vwc,source damaged
not functional,Kagera,Missenyi,Kilimilil,"31.39734928,-1.306043897",borehole,0,0,unknown,insufficient,18073108071WP13,good,india mark ii,unknown,never pay,KAEMP,DWE,vwc,pipe broken
not functional,Kagera,Kyerwa,Kikukuru,"30.8972119,-1.379698206",spring,0,0,unknown,dry,18013074331WP01,good,gravity,unknown,never pay,KKKT,DWE,vwc,pipe broken
not functional,Kagera,Kyerwa,Kikukuru,"30.8995347,-1.375316309",spring,0,0,unknown,dry,18013074331WP02,good,gravity,unknown,never pay,KKKT,DWE,vwc,pipe broken
not functional,Kagera,Kyerwa,Kikukuru,"30.89126047,-1.384294165",spring,0,0,unknown,dry,18013074331WP03,good,gravity,unknown,never pay,KKKT,DWE,vwc,pipe broken
not functional,Kagera,Kyerwa,Kikukuru,"30.88715965,-1.385871965",spring,0,0,unknown,dry,18013074331WP04,good,gravity,unknown,never pay,KKKT,DWE,vwc,pipe broken
not functional,Kagera,Kyerwa,Kikukuru,"30.89446005,-1.377929618",spring,0,0,unknown,dry,18013074331WP05,good,gravity,unknown,never pay,KKKT,DWE,vwc,pipe broken
not functional,Kagera,Kyerwa,Kikukuru,"30.92814592,-1.34544664",rainwater harvesting,0,0,unknown,unknown,18013074331WP09,good,gravity,unknown,never pay,DRDP NGO,DWE,other,pipe broken
not functional,Kagera,Muleba,Kikuku,"31.6859247,-1.76613997",spring,0,0,unknown,enough,1803076084WP02_66,good,gravity,unknown,never pay,KA,KA,vwc,none
not functional,Kagera,Muleba,Kikomero,"31.53522486,-1.63598726",spring,0,0,unknown,insufficient,18023077401WP05_606,good,gravity,unknown,never pay,KAEMP,VTECOS,vwc,source damaged
not functional,Kagera,Karagwe,Kihanga,"31.16758563,-1.427497708",river/lake,0,0,unknown,dry,18013074041WP20,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.16549194,-1.417646077",river/lake,0,0,unknown,dry,18013074041WP23,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.15231809,-1.395273282",river/lake,0,0,unknown,dry,18013074041WP30,good,gravity,unknown,annually,JICA,DWE,other,pump broken
not functional,Kagera,Karagwe,Kihanga,"31.15835539,-1.389496207",river/lake,0,0,unknown,dry,18013074041WP34,good,gravity,unknown,annually,JICA,DWE,other,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.15649122,-1.379941875",river/lake,0,0,unknown,enough,18013074041WP37,good,gravity,unknown,annually,JICA,DWE,other,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.15348901,-1.375598623",river/lake,0,0,unknown,dry,18013074041WP39,good,gravity,unknown,never pay,JICA,DWE,vwc,none
not functional,Kagera,Karagwe,Kihanga,"31.18019593,-1.460182239",river/lake,0,0,unknown,insufficient,18013074041WP47,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Kagera,Karagwe,Kihanga,"31.18131668,-1.461038698",river/lake,0,0,unknown,enough,18013074041WP51,good,gravity,unknown,annually,Hesawa,DWE,vwc,tap broken
not functional,Kagera,Karagwe,Kihanga,"31.17510447,-1.429905945",river/lake,0,0,unknown,dry,18013074041WP54,good,gravity,unknown,other,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.17398381,-1.429660936",river/lake,0,0,unknown,dry,18013074041WP55,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.20654878,-1.396569539",river/lake,0,0,unknown,dry,18013074041WP56,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.20647234,-1.399112171",river/lake,0,0,unknown,dry,18013074041WP57,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.16688008,-1.421205392",river/lake,0,0,unknown,dry,18013074041WP21,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.20739653,-1.403273394",river/lake,0,0,unknown,dry,18013074041WP58,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.20767479,-1.416548216",river/lake,0,0,unknown,dry,18013074041WP59,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.20746926,-1.420794211",river/lake,0,0,unknown,dry,18013074041WP60,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.20675346,-1.425655198",river/lake,0,0,unknown,dry,18013074041WP61,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.15083073,-1.368365236",river/lake,0,0,unknown,dry,18013074041WP42,good,gravity,unknown,annually,JICA,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.17048163,-1.43356196",river/lake,0,0,unknown,dry,18013074041WP19,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.16789873,-1.436475233",river/lake,0,0,unknown,insufficient,18013074041WP16,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.17294502,-1.436659617",river/lake,0,0,unknown,dry,18013074041WP15,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Kyerwa,Kihanga,"31.20876954,-1.434712434",river/lake,0,0,unknown,dry,18013074041WP63,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Kyerwa,Kihanga,"31.20893431,-1.435737281",river/lake,0,0,unknown,dry,18013074041WP64,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.16935668,-1.442344817",river/lake,0,0,unknown,dry,18013074041WP14,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kihanga,"31.17289357,-1.440637365",river/lake,0,0,unknown,dry,18013074041WP12,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Kagera,Karagwe,Kihanga,"31.17225159,-1.444957324",river/lake,0,0,unknown,dry,18013074041WP11,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Kagera,Karagwe,Kibondo,"30.96491657,-1.717591863",spring,0,0,unknown,dry,18013074201WP38,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"30.92959637,-1.739622552",shallow well,0,0,unknown,enough,18013074201WP29,good,other,unknown,never pay,JICA,DWE,vwc,pump stolen
not functional,Kagera,Karagwe,Kibondo,"30.93731823,-1.768411855",shallow well,0,0,unknown,enough,18013074201WP30,good,other,unknown,never pay,JICA,DWE,vwc,pump stolen
not functional,Kagera,Karagwe,Kibondo,"30.9299681,-1.768557415",shallow well,0,0,unknown,enough,18013074201WP31,good,other,unknown,never pay,JICA,DWE,vwc,pump stolen
not functional,Kagera,Karagwe,Kibondo,"30.92077532,-1.768458697",shallow well,0,0,unknown,enough,18013074201WP32,good,other,unknown,never pay,JICA,DWE,vwc,pump stolen
not functional,Kagera,Karagwe,Kibondo,"30.93189492,-1.771527097",shallow well,0,0,unknown,enough,18013074201WP33,good,other,unknown,never pay,JICA,DWE,vwc,pump stolen
not functional,Kagera,Karagwe,Kibondo,"30.96522703,-1.735515964",spring,0,0,unknown,dry,18013074201WP34,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,engine broken
not functional,Kagera,Karagwe,Kibondo,"30.9622305,-1.72390501",spring,0,0,unknown,dry,18013074201WP35,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,engine broken
not functional,Kagera,Karagwe,Kibondo,"30.94114273,-1.74261815",spring,0,0,unknown,dry,18013074201WP27,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"30.96734724,-1.730992365",spring,0,0,unknown,dry,18013074201WP26,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,engine broken
not functional,Kagera,Karagwe,Kibondo,"30.9784374,-1.730899758",shallow well,0,0,unknown,dry,18013074201WP24,good,other,unknown,never pay,JICA,DWE,vwc,none
not functional,Kagera,Karagwe,Kibondo,"30.98162538,-1.73398707",spring,0,0,unknown,dry,18013074201WP23,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"30.97185649,-1.734265482",spring,0,0,unknown,dry,18013074201WP22,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"30.97504309,-1.746850076",spring,0,0,unknown,dry,18013074201WP20,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,engine broken
not functional,Kagera,Karagwe,Kibondo,"30.97489468,-1.7554212",spring,0,0,unknown,dry,18013074201WP17,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"30.97780629,-1.75710133",spring,0,0,unknown,dry,18013074201WP16,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"30.97028917,-1.740290226",spring,0,0,unknown,dry,18013074201WP15,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,engine broken
not functional,Kagera,Karagwe,Kibondo,"30.96987101,-1.750306317",spring,0,0,unknown,dry,18013074201WP12,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
not functional,Kagera,Karagwe,Kibondo,"30.97101185,-1.755764943",spring,0,0,unknown,dry,18013074201WP11,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"30.9969248,-1.754779796",spring,0,0,unknown,dry,18013074201WP09,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"31.01181589,-1.755237959",spring,0,0,unknown,dry,18013074201WP08,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"31.00252786,-1.747941396",spring,0,0,unknown,dry,18013074201WP06,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"31.01272475,-1.736311488",spring,0,0,unknown,dry,18013074201WP04,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"31.00623475,-1.737011326",spring,0,0,unknown,dry,18013074201WP03,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"30.99619798,-1.736544235",spring,0,0,unknown,insufficient,18013074201WP01,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"30.93858537,-1.742279001",spring,0,0,unknown,dry,18013074201WP28,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Karagwe,Kibondo,"31.00142601,-1.752473014",spring,0,0,unknown,dry,18013074201WP07,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Muleba,Kibirizi,"31.37860656,-1.603199074",rainwater harvesting,0,0,unknown,seasonal,18023077411WP10_617,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tank out of use
not functional,Kagera,Muleba,Kibirizi,"31.37925444,-1.60236827",rainwater harvesting,0,0,unknown,seasonal,18023077411WP9_622,good,gravity,unknown,never pay,Government of Tanzania,KAEMP,vwc,none
not functional,Kagera,Muleba,Kibirizi,"31.43017521,-1.629625582",borehole,0,0,unknown,dry,18023077411WP15_621,unknown,other,unknown,never pay,Germany,RWE,vwc,pump stolen
not functional,Kagera,Muleba,Kibirizi,"31.45139082,-1.62782126",shallow well,0,0,unknown,insufficient,18023077411WP14_620,good,other,unknown,never pay,Government of Tanzania,RWE,vwc,pump stolen
not functional,Kagera,Muleba,Kibirizi,"31.44514491,-1.633820996",rainwater harvesting,0,0,unknown,dry,18023077411WP12_619,good,gravity,unknown,never pay,TASAF,LOCAL CONTRACT,vwc,tank out of use
not functional,Kagera,Muleba,Kibirizi,"31.41823984,-1.606797852",rainwater harvesting,0,0,unknown,seasonal,18023077411WP02_610,good,gravity,unknown,never pay,TADEPA,LOCAL CONTRACT,vwc,tank out of use
not functional,Kagera,Muleba,Kibirizi,"31.41950749,-1.611754154",shallow well,0,0,unknown,insufficient,18023077411WP07_615,good,other,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Muleba,Kibirizi,"31.42383406,-1.620037485",shallow well,0,0,unknown,insufficient,18023077411WP06_614,good,swn 80,unknown,never pay,Government of Tanzania,VITECOS INVEST,vwc,source damaged
not functional,Kagera,Muleba,Kibirizi,"31.41278596,-1.607300984",borehole,0,0,unknown,enough,18023077411WP03_611,good,other,unknown,never pay,RWSSP,YELL LTD,vwc,under construction
not functional,Kagera,Muleba,Kibirizi,"31.41794625,-1.606950937",rainwater harvesting,0,0,unknown,seasonal,18023077411WP01_609,good,gravity,unknown,never pay,TASAF,LOCAL CONTRACT,vwc,tank out of use
not functional,Kagera,Kyerwa,Kibingo,"30.62681402,-1.197497789",spring,0,0,unknown,dry,18013074261WP15,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Kyerwa,Kibingo,"30.63086935,-1.197995547",spring,0,0,unknown,dry,18013074261WP16,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Kagera,Kyerwa,Kibingo,"30.63668648,-1.188303935",shallow well,0,0,unknown,insufficient,18013074261WP18,good,other,unknown,never pay,JICA,DWE,vwc,pump stolen
not functional,Kagera,Kyerwa,Kibingo,"30.64319014,-1.207720415",spring,0,0,unknown,dry,18013074261WP20,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pump broken
not functional,Kagera,Kyerwa,Kibingo,"30.60303468,-1.192473484",shallow well,0,0,unknown,enough,18013074261WP10,good,nira/tanira,unknown,never pay,JICA,DWE,vwc,pump broken
not functional,Kagera,Kyerwa,Kibingo,"30.60852786,-1.20242723",rainwater harvesting,0,0,unknown,unknown,18013074261WP08,good,gravity,unknown,never pay,Government of Tanzania,DWE,other,none
not functional,Kagera,Kyerwa,Kibingo,"30.59539308,-1.209056957",spring,0,0,unknown,dry,18013074261WP05,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kagera,Ngara,Kibimba,"30.68411892,-2.546906078",spring,0,0,unknown,dry,18307805171WP41_832,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kagera,Ngara,Kibimba,"30.65457224,-2.532481276",spring,0,0,unknown,insufficient,18307805171WP30_821,good,gravity,unknown,never pay,NDRDP,DED,vwc,none
not functional,Kagera,Biharamulo,Kibimba,"30.69111427,-2.547390798",spring,0,0,unknown,dry,18307805171WP47_838,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,tap broken
not functional,Kagera,Biharamulo,Kibimba,"30.62782564,-2.562595801",spring,0,0,unknown,insufficient,18307805171WP57_848,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,tap broken
not functional,Kagera,Biharamulo,Kibimba,"30.63251824,-2.551094775",spring,0,0,unknown,insufficient,18307805171WP56_847,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,tap broken
not functional,Kagera,Biharamulo,Kibimba,"30.64135306,-2.558268727",spring,0,0,unknown,insufficient,18307805171WP55_846,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,tap broken
not functional,Kagera,Biharamulo,Kibimba,"30.68034474,-2.554989372",spring,0,0,unknown,dry,18307805171WP51_842,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,pipe broken
not functional,Kagera,Biharamulo,Kibimba,"30.70140267,-2.543299431",spring,0,0,unknown,dry,18307805171WP46_837,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,none
not functional,Kagera,Biharamulo,Kibimba,"30.68990222,-2.54298396",spring,0,0,unknown,dry,18307805171WP45_836,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,tap broken
not functional,Kagera,Ngara,Kibimba,"30.6977467,-2.538398751",spring,0,0,unknown,insufficient,18307805171WP44_835,good,gravity,unknown,never pay,HESAWA,HESAWA,vwc,tap broken
not functional,Kagera,Muleba,Kibanga,"31.5902579,-1.83522495",spring,0,0,unknown,enough,1803076121WP26_139,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kibanga,"31.58142738,-1.869936229",spring,0,0,unknown,insufficient,1803076121WP06_119,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kibanga,"31.57185576,-1.873177371",spring,0,0,unknown,insufficient,1803076121WP07_120,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kibanga,"31.57795575,-1.893491587",spring,0,0,unknown,dry,1803076121WP08_121,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kibanga,"31.57607143,-1.890781605",spring,0,0,unknown,enough,1803076121WP09_122,good,gravity,unknown,never pay,MD,DW,vwc,none
not functional,Kagera,Muleba,Kibanga,"31.57614308,-1.885808486",spring,0,0,unknown,enough,1803076121WP10_123,good,gravity,unknown,never pay,MD,DW,vwc,none
not functional,Kagera,Muleba,Kibanga,"31.58783422,-1.878950655",spring,0,0,unknown,enough,1803076121WP14_127,good,gravity,unknown,never pay,HE,HE,vwc,tap broken
not functional,Kagera,Muleba,Kibanga,"31.59249547,-1.876107149",spring,0,0,unknown,enough,1803076121WP15_128,good,gravity,unknown,never pay,HE,HE,vwc,tap broken
not functional,Kagera,Muleba,Kibanga,"31.59547976,-1.872063007",spring,0,0,unknown,enough,1803076121WP16_129,good,gravity,unknown,never pay,HE,HE,vwc,tap broken
not functional,Kagera,Muleba,Kibanga,"31.55790195,-1.899752125",shallow well,0,0,unknown,enough,1803076121WP03_116,good,nira/tanira,unknown,never pay,HE,HE,vwc,source damaged
not functional,Kagera,Muleba,Kibanga,"31.55549167,-1.889991773",spring,0,0,unknown,insufficient,1803076121WP02_115,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kibanga,"31.59944051,-1.864615998",spring,0,0,unknown,enough,1803076121WP18_131,good,gravity,unknown,never pay,HE,HE,vwc,tap broken
not functional,Kagera,Muleba,Kibanga,"31.59969043,-1.859697079",spring,0,0,unknown,enough,1803076121WP19_132,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kibanga,"31.60047586,-1.852025162",spring,0,0,unknown,enough,1803076121WP20_133,good,gravity,unknown,never pay,HE,HE,vwc,tap broken
not functional,Kagera,Muleba,Kibanga,"31.59925344,-1.846191324",spring,0,0,unknown,enough,1803076121WP21_134,good,gravity,unknown,never pay,HE,HE,vwc,tap broken
not functional,Kagera,Muleba,Kibanga,"31.59844188,-1.867235356",spring,0,0,unknown,enough,1803076121WP17_130,good,gravity,unknown,never pay,MD,DW,vwc,tap broken
not functional,Kagera,Muleba,Kibanga,"31.59027044,-1.852843072",spring,0,0,unknown,enough,1803076121WP22_135,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Muleba,Kibanga,"31.59052416,-1.841410044",spring,0,0,unknown,enough,1803076121WP25_138,good,gravity,unknown,never pay,HE,HE,vwc,none
not functional,Kagera,Karagwe,Kibale,"30.82693168,-1.064928295",shallow well,0,0,unknown,insufficient,18013074371WP05,salty,india mark ii,unknown,never pay,JICA,DWE,vwc,pump broken
not functional,Kagera,Ngara,Keza,"30.67412678,-2.77247102",shallow well,0,0,unknown,enough,18307805041WP16_226,good,nira/tanira,unknown,never pay,NDRDP,DWE,vwc,pump broken
not functional,Kagera,Ngara,Keza,"30.69785148,-2.756950781",shallow well,0,0,unknown,insufficient,18307805051WP11_245,good,other,unknown,monthly,HESAWA,HESAWA,vwc,pump broken
not functional,Kagera,Ngara,Keza,"30.71264028,-2.739852028",shallow well,0,0,unknown,dry,18307805051WP09_243,salty,other,unknown,never pay,HESAWA,HESAWA,vwc,none
not functional,Kagera,Ngara,Keza,"30.73934157,-2.79665489",shallow well,0,0,unknown,insufficient,18307805041WP22_232,colored,other,unknown,never pay,NDRDP,DWE,vwc,none
not functional,Kagera,Ngara,Keza,"30.72370019,-2.781908293",shallow well,0,0,unknown,enough,18307805041WP20_230,colored,india mark ii,unknown,never pay,UNICEF,UNICEF,vwc,none
not functional,Kagera,Ngara,Keza,"30.68320881,-2.775466259",shallow well,0,0,unknown,enough,18307805041WP17_227,good,india mark ii,unknown,never pay,UNICEF,UNICEF,vwc,pump broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.73915328,-1.46226138",rainwater harvesting,0,0,unknown,dry,18023077333WP04_323,unknown,gravity,unknown,never pay,KAEMP,KAEMP,vwc,tank out of use
not functional,Kagera,Bukoba Rural,Kemondo,"31.74358691,-1.482058414",spring,0,0,unknown,dry,18023077333WP33_352,unknown,gravity,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.741325,-1.482196434",shallow well,0,0,unknown,insufficient,18023077333WP32_351,good,swn 80,unknown,never pay,World Vision,DWE,vwc,pump broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.73940074,-1.474222132",spring,0,0,unknown,insufficient,18023077333WP30_349,good,gravity,unknown,never pay,HESAWA,DWE,vwc,tap poorly sited
not functional,Kagera,Bukoba Rural,Kemondo,"31.75074916,-1.453639774",spring,0,0,unknown,enough,18023077333WP21_340,good,gravity,unknown,never pay,HESAWA,DWE,vwc,tap broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.73708433,-1.438771919",rainwater harvesting,0,0,unknown,dry,18023077333WP08_327,unknown,gravity,unknown,never pay,KCU,KAEMP,vwc,tank out of use
not functional,Kagera,Bukoba Rural,Kemondo,"31.73670005,-1.439311501",rainwater harvesting,0,0,unknown,dry,18023077333WP09_328,unknown,gravity,unknown,never pay,KCU,KAEMP,vwc,tank out of use
not functional,Kagera,Bukoba Rural,Kemondo,"31.74743463,-1.482590633",spring,0,0,unknown,enough,18023077333WP56_375,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.7484599,-1.447564469",spring,0,0,unknown,insufficient,18023077333WP19_338,good,gravity,unknown,never pay,HESAWA,DWE,vwc,tap broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.74843242,-1.48585715",spring,0,0,unknown,insufficient,18023077333WP44_363,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.74914774,-1.491288603",spring,0,0,unknown,enough,18023077333WP45_364,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.74377419,-1.491636527",spring,0,0,unknown,insufficient,18023077333WP48_367,good,gravity,unknown,never pay,HESAWA,DWE,vwc,none
not functional,Kagera,Bukoba Rural,Kemondo,"31.7396395,-1.497741368",spring,0,0,unknown,insufficient,18023077333WP53_372,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.74772321,-1.483018187",spring,0,0,unknown,insufficient,18023077333WP41_360,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Bukoba Rural,Kemondo,"31.74640587,-1.482097016",spring,0,0,unknown,insufficient,18023077333WP40_359,good,gravity,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Missenyi,Kayanga,"31.17523783,-1.541052942",spring,0,0,unknown,dry,18013074103WP08,good,gravity,unknown,never pay,OXFARM,DWE,vwc,none
not functional,Kagera,Missenyi,Kayanga,"31.16916098,-1.541177085",spring,0,0,unknown,dry,18013074103WP07,good,gravity,unknown,never pay,OXFARM,DWE,vwc,none
not functional,Kagera,Missenyi,Kayanga,"31.17068772,-1.550158357",spring,0,0,unknown,enough,18013074103WP10,good,gravity,unknown,never pay,OXFARM,DWE,vwc,tap broken
not functional,Kagera,Missenyi,Kayanga,"31.16968345,-1.54611924",spring,0,0,unknown,dry,18013074103WP09,good,gravity,unknown,never pay,OXFARM,DWE,vwc,none
not functional,Kagera,Karagwe,Kayanga,"31.17138736,-1.522318025",spring,0,0,unknown,enough,18013074103WP01,good,gravity,unknown,never pay,OXFARM,DWE,vwc,pipe broken
not functional,Kagera,Bukoba Rural,Katoro,"31.47537806,-1.425082806",shallow well,0,0,unknown,enough,18023077283WP07_215,good,swn 80,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Bukoba Rural,Katoro,"31.46768605,-1.419414505",shallow well,0,0,unknown,dry,18023077283WP06_214,unknown,other,unknown,never pay,HESAWA,VITECOS,vwc,tap poorly sited
not functional,Kagera,Bukoba Rural,Katoro,"31.47615728,-1.403728008",shallow well,0,0,unknown,enough,18023077283WP04_212,good,other,unknown,never pay,HESAWA,DWE,vwc,pump broken
not functional,Kagera,Bukoba Rural,Katoro,"31.4847964,-1.40092164",shallow well,0,0,unknown,insufficient,18023077283WP01_209,good,other,unknown,never pay,HESAWA,DWE,vwc,source damaged
not functional,Kagera,Bukoba Rural,Katoro,"31.47897822,-1.413741643",borehole,0,0,unknown,dry,18023077283WP11_219,unknown,submersible,unknown,never pay,HEWASA,VTECOS,vwc,source damaged
not functional,Kagera,Bukoba Rural,Katoro,"31.48010102,-1.409338178",river/lake,0,0,unknown,dry,18023077283WP12_220,unknown,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Kagera,Bukoba Rural,Katoro,"31.48197402,-1.404983063",borehole,0,0,unknown,dry,18023077283WP13_221,unknown,submersible,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
not functional,Kagera,Bukoba Rural,Katoro,"31.48535156,-1.402476958",borehole,0,0,unknown,dry,18023077283WP14_222,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,source damaged
