Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Njombe,Ludewa,Madilu,"34.75767042,-9.718650621",spring,3000,185,1994,enough,1105301909WP58_252,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.75996586,-8.883614947",spring,2000,35,2011,enough,1104301831WP02_1504,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.76443407,-8.887037592",spring,2000,120,2011,enough,1104301831WP03_1506,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.76109319,-8.891089581",spring,2000,100,2011,enough,1104301831WP04_1508,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.75709514,-8.890428788",spring,2000,60,2011,enough,1104301831WP05_1510,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.76812809,-8.894140958",spring,2000,250,2011,enough,1104301831WP06_1512,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.76820411,-8.88909948",spring,2000,65,2011,enough,1104301831WP07_1514,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.76735055,-8.885657157",spring,2000,35,2011,enough,1104301831WP08_1516,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.77138839,-8.878423193",spring,2000,35,2011,enough,1104301831WP09_1518,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.76833078,-8.872993064",spring,2000,100,2011,enough,1104301831WP10_1520,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.7742578,-8.897899253",spring,2000,40,2011,enough,1104301831WP11_1532,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.79056911,-8.89378839",spring,2000,40,2011,enough,1104301831WP12_1544,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.77669588,-8.882660404",spring,2000,40,2011,enough,1104301831WP14_1568,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.78414375,-8.889982012",spring,2000,65,2011,enough,1104301831WP15_1580,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Makambako Township Authority,Lyamkena,"34.78668459,-8.892154032",spring,2000,65,2011,enough,1104301831WP16_1585,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.78301766,-8.887545151",spring,2000,65,2011,enough,1104301831WP13_1556,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Wanging'ombe,Lyamkena,"34.76363331,-8.883970434",spring,2000,35,2011,enough,1104301831WP01_1502,good,gravity,unknown,annually,Shipo,Shipo,vwc,none
functional,Njombe,Makete,Luwumbu,"34.07849858,-9.363420958",spring,1000,0,2003,enough,1103302016wp25_270,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Luwumbu,"34.07907104,-9.363491036",spring,1000,0,2003,enough,1103302016wp24_269,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Luwumbu,"34.07965296,-9.366429657",spring,1000,0,2003,enough,1103302016wp23_268,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Luwumbu,"34.07721753,-9.368927486",spring,1000,0,2003,enough,1103302016wp22_267,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Luwumbu,"34.07762127,-9.361081348",spring,1000,0,2003,enough,1103302016wp21_266,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Luwumbu,"34.07766523,-9.358600329",spring,1000,0,2003,enough,1103302016wp20_265,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Luwumbu,"34.07869548,-9.354079365",spring,1000,0,2003,enough,1103302016wp19_264,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Luwumbu,"34.10475043,-9.368505403",spring,250,0,2006,enough,1103302016wp18_263,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Luwumbu,"34.10922075,-9.378161995",spring,250,0,2006,enough,1103302016wp17_262,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Luwumbu,"34.11191475,-9.377117032",spring,250,0,2006,enough,1103302016wp16_261,good,gravity,unknown,on failure,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Luwumbu,"34.11708967,-9.377845956",spring,250,0,2006,enough,1103302016wp15_260,good,gravity,unknown,on failure,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Luwumbu,"34.12026146,-9.378328602",spring,250,0,2006,enough,1103302016wp14_259,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.81402996,-9.65996574",spring,2200,30,2005,enough,1104D202609WP4_2888,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.78846899,-9.64263662",spring,2200,500,2005,enough,1104D202609WP1_2855,good,gravity,unknown,annually,SHIPO,SHIPO,wug,tap broken
functional,Njombe,Njombe Urban,Luponde,"34.8050462,-9.64886054",spring,2200,22,2005,enough,1104D202609WP9_2902,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.80905432,-9.648575442",spring,2200,30,2005,enough,1104D202609WP8_2901,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.81785936,-9.654345093",spring,2200,25,2005,enough,1104D202609WP7_2900,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.82236573,-9.656880233",spring,2200,15,2005,enough,1104D202609WP6_2899,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.81590623,-9.656551201",spring,2200,40,2005,enough,1104D202609WP5_2898,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.7727895,-9.640187879",spring,1200,70,2005,enough,1104D202609WP48_2897,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.77376127,-9.63668584",spring,1200,47,2005,enough,1104D202609WP47_2896,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.77919745,-9.638509818",spring,1200,50,2005,enough,1104D202609WP46_2895,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.77972241,-9.641450863",spring,1200,40,2005,enough,1104D202609WP45_2894,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.78060247,-9.641105309",spring,1200,100,2005,enough,1104D202609WP44_2893,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.78130775,-9.643863451",spring,1200,40,2005,enough,1104D202609WP43_2892,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.7804046,-9.649218869",spring,1200,20,2005,enough,1104D202609WP42_2891,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.77987477,-9.646678316",spring,1200,30,2005,enough,1104D202609WP41_2890,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.79026689,-9.642062858",spring,1200,15,2005,enough,1104D202609WP40_2889,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.79218106,-9.64700348",spring,1200,25,2005,enough,1104D202609WP38_2886,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.7898916,-9.645738427",spring,1200,30,2005,enough,1104D202609WP39_2887,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.80688911,-9.652058813",spring,2200,10,2005,enough,1104D202609WP10_2856,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.71768781,-9.540661154",shallow well,0,50,2011,enough,1104D202609WP12_2858,good,rope pump,unknown,never pay,Samlo,ACRA,private operator,none
functional,Njombe,Njombe Urban,Luponde,"34.7168117,-9.537797416",shallow well,0,60,2007,insufficient,1104D202609WP13_2859,good,rope pump,unknown,never pay,Samlo,SHIPO,private operator,none
functional,Njombe,Njombe Urban,Luponde,"34.73882098,-9.57612285",spring,0,20,2009,enough,1104D202609WP15_2861,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.73972054,-9.579020959",spring,0,25,2009,enough,1104D202609WP16_2862,good,gravity,unknown,never pay,IDEA,UDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.74366796,-9.582269941",spring,0,30,2009,enough,1104D202609WP17_2863,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.74985566,-9.584150131",spring,0,30,2009,enough,1104D202609WP18_2864,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.75163144,-9.583836105",spring,0,30,2009,enough,1104D202609WP19_2865,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.82128128,-9.66881727",spring,2200,20,2005,enough,1104D202609WP2_2866,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.75337682,-9.583791322",shallow well,0,100,2010,enough,1104D202609WP20_2867,good,rope pump,unknown,never pay,Makli,SHIPO,private operator,none
functional,Njombe,Njombe Urban,Luponde,"34.74938939,-9.584765253",spring,0,25,2009,enough,1104D202609WP21_2868,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.79518228,-9.64789326",spring,1200,15,2005,enough,1104D202609WP37_2885,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.74706827,-9.584504222",spring,0,21,2009,enough,1104D202609WP22_2869,good,gravity,unknown,never pay,IDEA,IDEA,vwc,tap broken
functional,Njombe,Njombe Urban,Luponde,"34.74762808,-9.587886141",spring,0,73,2009,enough,1104D202609WP23_2870,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.75099828,-9.589753141",spring,0,127,2009,enough,1104D202609WP24_2871,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.75263639,-9.59033417",shallow well,0,200,2001,enough,1104D202609WP25_2872,good,swn 80,unknown,never pay,RC Ch,RC Ch,parastatal,none
functional,Njombe,Njombe Urban,Luponde,"34.75095113,-9.5942941",spring,0,600,2009,enough,1104D202609WP26_2873,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.7460874,-9.590999612",spring,0,100,2009,enough,1104D202609WP28_2875,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.74410687,-9.593675224",spring,0,67,2009,enough,1104D202609WP29_2876,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.81751591,-9.664141771",spring,2200,10,2005,enough,1104D202609WP3_2877,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.74572543,-9.597050213",spring,0,50,2009,enough,1104D202609WP30_2878,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.7475731,-9.60202709",spring,0,59,2009,enough,1104D202609WP31_2879,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.74858362,-9.603861211",spring,0,70,2009,enough,1104D202609WP32_2880,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.7497932,-9.608047823",spring,0,60,2009,enough,1104D202609WP33_2881,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Njombe Urban,Luponde,"34.80388395,-9.654654915",spring,1200,15,2005,enough,1104D202609WP34_2882,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.79865636,-9.656825508",spring,1200,20,2005,enough,1104D202609WP35_2883,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.79919325,-9.647329069",spring,1200,25,2005,enough,1104D202609WP36_2884,good,gravity,unknown,annually,SHIPO,SHIPO,wua,none
functional,Njombe,Njombe Urban,Luponde,"34.75132767,-9.595329271",spring,0,5,2009,enough,1104D202609WP27_2874,good,gravity,unknown,never pay,IDEA,IDEA,vwc,none
functional,Njombe,Makete,Lupila,"34.3496954,-9.615432333",spring,500,0,1992,enough,1103302010wp43_43,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.28577119,-9.629829443",spring,500,0,1995,enough,1103302010wp22_22,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.28624786,-9.628736127",spring,500,0,1995,enough,1103302010wp23_23,good,gravity,unknown,on failure,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.28902051,-9.6292165",spring,500,0,1995,enough,1103302010wp24_24,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.28906016,-9.627104703",spring,500,0,1995,enough,1103302010wp25_25,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.29126792,-9.624900752",spring,500,0,1995,enough,1103302010wp26_26,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.29173436,-9.624567909",spring,500,0,1995,enough,1103302010wp27_27,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.2932348,-9.62323617",spring,500,0,1995,enough,1103302010wp28_28,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.34035717,-9.554417057",spring,3000,0,1986,enough,1103302010wp86_87,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.29333944,-9.621583063",spring,500,0,1995,enough,1103302010wp30_30,good,gravity,unknown,on failure,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.29485703,-9.62764915",spring,500,0,1995,enough,1103302010wp31_31,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.29353448,-9.619015378",spring,500,0,1995,enough,1103302010wp32_32,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.2915984,-9.617760457",spring,500,0,1995,enough,1103302010wp33_33,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.36938752,-9.588544148",spring,200,0,2010,enough,1103302010wp85_86,good,gravity,unknown,monthly,UNICE,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.28920857,-9.618979402",spring,500,0,1995,enough,1103302010wp34_34,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.28620918,-9.617967752",spring,500,0,1995,enough,1103302010wp35_35,good,gravity,unknown,on failure,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.28802575,-9.621449623",spring,500,0,1995,enough,1103302010wp36_36,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.28652996,-9.622423352",spring,500,0,1995,enough,1103302010wp37_37,good,gravity,unknown,on failure,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.34179021,-9.628801347",spring,500,0,1992,enough,1103302010wp38_38,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.34508649,-9.625397964",spring,500,0,1992,enough,1103302010wp39_39,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.34790019,-9.623196281",spring,500,0,1992,enough,1103302010wp40_40,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.34845513,-9.624666217",spring,500,0,1992,enough,1103302010wp41_41,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.34870045,-9.618146089",spring,500,0,1992,enough,1103302010wp42_42,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.37524505,-9.590494118",spring,200,0,2010,enough,1103302010wp83_84,good,gravity,unknown,monthly,UNICE,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.3516923,-9.612502904",spring,500,0,1992,enough,1103302010wp44_44,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.35292923,-9.610366365",spring,500,0,1992,enough,1103302010wp45_45,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.35536198,-9.61738913",spring,500,0,1992,enough,1103302010wp46_46,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.35477506,-9.613876083",spring,500,0,1992,enough,1103302010wp47_47,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.35320107,-9.615516174",spring,500,0,1992,enough,1103302010wp48_48,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.35667818,-9.610517095",spring,500,0,1992,enough,1103302010wp49_49,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.2937811,-9.622399251",spring,500,0,1995,enough,1103302010wp29_29,good,gravity,unknown,on failure,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.37729262,-9.583612938",spring,3000,0,1991,enough,1103302010wp52_52,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.37702124,-9.583401686",spring,3000,0,1991,enough,1103302010wp53_54,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.37525054,-9.582798234",spring,3000,0,1991,enough,1103302010wp54_55,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.37189627,-9.581556576",spring,3000,0,1991,enough,1103302010wp55_56,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.37464222,-9.580878408",spring,3000,0,1991,enough,1103302010wp56_57,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.37599921,-9.580371956",spring,3000,0,1991,enough,1103302010wp57_58,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.37404838,-9.579534508",spring,3000,0,1991,enough,1103302010wp58_59,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.37167583,-9.578310243",spring,3000,0,1991,enough,1103302010wp59_60,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.3700274,-9.577123025",spring,3000,0,1991,enough,1103302010wp60_61,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.34148836,-9.552456965",spring,3000,0,1986,enough,1103302010wp87_88,good,gravity,unknown,annually,KKKT,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.36765351,-9.57847708",spring,3000,0,1991,enough,1103302010wp61_62,good,gravity,unknown,annually,KKKT,Commu,vwc,tap broken
functional,Njombe,Makete,Lupila,"34.35883146,-9.585434179",spring,3000,0,2010,enough,1103302010wp62_63,good,gravity,unknown,annually,UNICE,Commu,vwc,none
functional,Njombe,Makete,Lupila,"34.35942329,-9.584634502",spring,3000,0,2010,enough,1103302010wp63_64,good,gravity,unknown,annually,UNICE,Commu,vwc,none
