Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Iringa,Kilolo,Irole,"35.84629864,-7.675048609",river/lake,2000,50,1984,enough,110773D6214_285,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Irole,"35.83142592,-7.714615812",river/lake,2000,60,1984,enough,110773D6225_296,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Irole,"35.84400646,-7.656632062",spring,2000,50,2008,enough,110773D6215_286,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Irole,"35.90868401,-7.661992539",river/lake,2000,50,1984,enough,110773D6217_288,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Irole,"35.89767394,-7.673711879",spring,2000,20,1984,enough,110773D6220_291,good,gravity,unknown,annually,Government of Tanzania,Gover,vwc,tap broken
functional,Iringa,Kilolo,Irole,"35.87790153,-7.691648602",river/lake,2000,50,1984,enough,110773D6221_292,good,gravity,unknown,annually,Government of Tanzania,Gover,vwc,none
functional,Iringa,Kilolo,Irole,"35.87202837,-7.689285807",river/lake,2000,20,1984,enough,110773D6222_293,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Irole,"35.85880986,-7.723121482",river/lake,0,1,1984,enough,110773D6201_232,good,gravity,unknown,never pay,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Irole,"35.86628127,-7.707149439",river/lake,2000,52,1984,enough,110773D6204_245,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Irole,"35.8431682,-7.65087648",river/lake,2000,50,1984,enough,110773D6216_287,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Irole,"35.84578387,-7.726048456",river/lake,2000,58,1984,enough,110773D6230_301,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Irole,"35.85097532,-7.731074246",river/lake,2000,100,1984,enough,110773D6231_302,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Irole,"35.85245738,-7.73475008",river/lake,2000,100,1984,enough,110773D6232_303,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.10823681,-7.560385315",river/lake,2000,50,2009,enough,110773D6142_170,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.09945588,-7.595624826",river/lake,0,53,1984,enough,110773D6131_129,good,gravity,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.10063864,-7.598688553",river/lake,0,75,1984,enough,110773D6132_140,good,gravity,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.10197808,-7.608630973",river/lake,0,100,1984,enough,110773D6133_151,good,gravity,unknown,never pay,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.10073932,-7.606629576",river/lake,0,140,1984,enough,110773D6136_159,good,gravity,unknown,never pay,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.10883802,-7.552705332",river/lake,2000,1,1984,enough,110773D6138_161,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.11105231,-7.557036137",river/lake,2000,50,1984,enough,110773D6139_162,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.11195476,-7.557951475",river/lake,2000,30,2010,enough,110773D6140_163,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.11266919,-7.558974885",river/lake,2000,30,2010,enough,110773D6141_169,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.12737298,-7.598562325",river/lake,0,200,1984,enough,110773D6124_113,good,gravity,unknown,never pay,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.09258907,-7.563909589",river/lake,2000,56,1984,enough,110773D6145_174,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.12070518,-7.575713518",river/lake,2000,50,1984,enough,110773D6147_176,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.11757272,-7.570680783",river/lake,2000,50,1984,enough,110773D6148_177,good,gravity,unknown,annually,DANIDA,DANID,vwc,tank out of use
functional,Iringa,Kilolo,Image,"36.11223405,-7.570260565",river/lake,2000,60,2010,enough,110773D6149_178,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.10697516,-7.570340146",river/lake,2000,60,1984,enough,110773D6150_179,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.1107805,-7.594241469",river/lake,0,75,1984,enough,110773D6122_111,good,gravity,unknown,never pay,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.13682492,-7.562625468",river/lake,2000,50,1984,enough,110773D6121_110,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.13659969,-7.55783313",river/lake,2000,600,2010,enough,110773D6120_101,good,gravity,unknown,annually,Government of Tanzania,Gover,vwc,none
functional,Iringa,Kilolo,Image,"36.13280858,-7.563177684",river/lake,2000,60,2010,enough,110773D6119_36,good,gravity,unknown,annually,Government of Tanzania,Gover,vwc,none
functional,Iringa,Kilolo,Image,"36.12906807,-7.567022964",river/lake,2000,50,1984,enough,110773D6118_35,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.14075371,-7.561037554",river/lake,2000,30,1984,enough,110773D6117_34,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.14084718,-7.557085806",river/lake,2000,40,2010,enough,110773D6116_33,good,gravity,unknown,annually,Government of Tanzania,Gover,vwc,none
functional,Iringa,Kilolo,Image,"36.12032769,-7.590488785",river/lake,0,93,1984,enough,110773D6123_112,good,gravity,unknown,never pay,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.14403697,-7.558555542",river/lake,2000,50,2010,enough,110773D6114_31,good,gravity,unknown,annually,Government of Tanzania,Gover,vwc,none
functional,Iringa,Kilolo,Image,"36.14712087,-7.548165443",river/lake,2000,10,2010,enough,110773D6113_30,good,gravity,unknown,annually,Government of Tanzania,Gover,vwc,none
functional,Iringa,Kilolo,Image,"36.10779101,-7.543923083",river/lake,2000,250,1984,enough,110773D6111_29,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.10928464,-7.543683848",river/lake,2000,295,1984,enough,110773D6110_28,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.11728012,-7.538276851",river/lake,2000,150,1984,enough,110773D6109_27,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.1073755,-7.540520047",river/lake,2000,150,1984,enough,110773D6108_26,good,gravity,unknown,annually,DANIDA,DANID,vwc,pipe broken
functional,Iringa,Kilolo,Image,"36.10955272,-7.533682494",river/lake,2000,250,1984,enough,110773D6106_24,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.10773028,-7.529188452",river/lake,2000,130,1984,enough,110773D6105_23,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.11013469,-7.525618906",river/lake,2000,1050,1984,enough,110773D6103_21,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.10873264,-7.522852395",river/lake,2000,400,1984,enough,110773D6102_20,good,gravity,unknown,annually,DANIDA,DANID,vwc,none
functional,Iringa,Kilolo,Image,"36.09442919,-7.564722436",river/lake,2000,150,1984,enough,110773D6144_173,good,gravity,unknown,annually,DANIDA,DANID,vwc,tap broken
functional,Iringa,Kilolo,Image,"36.14181611,-7.558559579",river/lake,2000,50,1984,enough,110773D6115_32,good,gravity,unknown,annually,Government of Tanzania,Gover,vwc,none
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.47435099,-7.461918456",spring,0,1,1984,enough,1101301607wp14_222,good,gravity,unknown,never pay,DANIDA,Danid,vwc,tap broken
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.47316397,-7.468715573",spring,0,1,1984,enough,1101301607wp22_230,good,gravity,unknown,never pay,DANIDA,Danid,vwc,none
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.46357528,-7.492817852",spring,300,1,1985,enough,1101301607wp38_246,good,gravity,unknown,monthly,DANIDA,Danid,vwc,none
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.4712351,-7.516867484",spring,300,1,1985,enough,1101301607wp34_242,good,gravity,unknown,monthly,DANIDA,Danid,vwc,tap broken
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.47378826,-7.520123734",spring,300,1,1985,enough,1101301607wp33_241,good,gravity,unknown,monthly,DANIDA,Danid,vwc,none
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.47719511,-7.528461493",spring,300,1,1985,enough,1101301607wp30_238,good,gravity,1990,monthly,DANIDA,Danid,vwc,tap broken
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.48429659,-7.527545113",spring,300,1,1985,enough,1101301607wp27_235,good,gravity,unknown,monthly,DANIDA,Danid,vwc,tap broken
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.47614355,-7.459168865",spring,0,1,1984,enough,1101301607wp10_218,good,gravity,unknown,never pay,DANIDA,Danid,vwc,tap broken
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.47418025,-7.463650694",spring,0,1,1984,enough,1101301607wp19_227,good,gravity,unknown,never pay,DANIDA,Danid,vwc,none
functional,Iringa,Iringa Rural,Ilolo Mpya,"35.4810767,-7.528761308",spring,300,1,1985,enough,1101301607wp28_236,good,gravity,unknown,monthly,DANIDA,Danid,vwc,tap broken
functional,Iringa,Mufindi,Ihowanza,"34.80045908,-8.522456496",borehole,1200,0,2000,enough,1102301712WP12,good,india mark ii,unknown,annually,LIVIN,LIVI,wua,none
functional,Iringa,Mufindi,Ihowanza,"34.79746413,-8.538716462",spring,1200,0,unknown,enough,1102301712WP13,good,gravity,unknown,annually,CONCE,DWE,wua,none
functional,Iringa,Mufindi,Ihowanza,"34.75707851,-8.557389708",spring,1200,0,unknown,enough,1102301712WP08,good,gravity,unknown,annually,CONCE,DWE,wua,tap broken
functional,Iringa,Mufindi,Ihowanza,"34.7602146,-8.560682985",spring,1200,0,unknown,enough,1102301712WP07,good,gravity,unknown,annually,CONCE,DWE,wua,tap broken
functional,Iringa,Mufindi,Ihowanza,"34.79907571,-8.533021131",spring,1200,0,unknown,enough,1102301712WP11,good,gravity,unknown,annually,CONCE,DWE,wua,none
functional,Iringa,Mufindi,Ihowanza,"34.76761545,-8.567972211",borehole,1200,0,2000,enough,1102301712WP05,good,india mark ii,unknown,annually,LIVIN,LIVI,wua,none
functional,Iringa,Mufindi,Ihowanza,"34.7666422,-8.572263491",spring,1200,0,unknown,enough,1102301712WP06,good,gravity,unknown,annually,CONCE,DWE,wua,none
functional,Iringa,Mufindi,Ihowanza,"34.76388103,-8.563819901",spring,1200,0,unknown,enough,1102301712WP04,good,gravity,unknown,annually,CONCE,DWE,wua,none
functional,Iringa,Mufindi,Ihowanza,"34.75113062,-8.552301701",spring,1200,0,unknown,enough,1102301712WP09,good,gravity,unknown,annually,CONCE,DWE,wua,tap broken
functional,Iringa,Mufindi,Ihowanza,"34.76899305,-8.566611406",spring,1200,0,unknown,enough,1102301712WP03,good,gravity,unknown,annually,CONCE,DWE,wua,none
functional,Iringa,Mufindi,Ihowanza,"34.77551898,-8.57288703",spring,1200,0,unknown,enough,1102301712WP01,good,gravity,unknown,annually,DANIDA,DWE,wua,none
functional,Iringa,Mufindi,Ihowanza,"34.74814382,-8.424227106",borehole,1200,0,2000,enough,1102301712WP10,good,india mark ii,unknown,annually,LIVIN,LIVI,wua,none
functional,Iringa,Kilolo,Ihimbo,"35.81333215,-7.912119261",borehole,0,400,2009,enough,110773D61404_167,good,india mark ii,unknown,unknown,IDYDC,IDYDC,vwc,none
functional,Iringa,Kilolo,Ihimbo,"35.82959873,-7.912105458",borehole,0,600,2008,enough,110773D61401_164,good,afridev,unknown,unknown,Government of Tanzania,Gover,vwc,pump broken
functional,Iringa,Kilolo,Ihimbo,"35.81318713,-7.911675074",borehole,0,400,2009,enough,110773D61403_166,good,india mark ii,unknown,never pay,IDYDC,IDYDC,vwc,none
functional,Iringa,Kilolo,Ihimbo,"35.81317145,-7.912137724",borehole,0,200,2010,enough,110773D61405_168,good,submersible,unknown,never pay,IDYDC,IDYDC,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.53443428,-8.267637424",borehole,2000,0,unknown,enough,1102301722WP08,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.51266521,-8.344995717",borehole,1000,0,unknown,enough,1102301722WP10,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.5409844,-8.31399604",borehole,500,0,2000,insufficient,1102301722WP28,good,swn 80,unknown,monthly,ADB,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.53450421,-8.28160894",borehole,2000,0,unknown,seasonal,1102301722WP05,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.555037,-8.320001801",borehole,500,0,2000,enough,1102301722WP29,good,swn 80,unknown,monthly,ADB,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.56467339,-8.299769724",borehole,0,0,2000,enough,1102301722WP25,good,swn 80,unknown,never pay,ADB,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.55599149,-8.313063927",borehole,500,0,2000,enough,1102301722WP27,good,swn 80,unknown,monthly,ADB,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.5020694,-8.348490645",borehole,0,0,unknown,enough,1102301722WP23,good,swn 80,unknown,never pay,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.50161481,-8.347504197",borehole,0,0,2000,enough,1102301722WP22,good,swn 80,unknown,never pay,Msigw,Msig,private operator,none
functional,Iringa,Mufindi,Ihalimba,"35.55112186,-8.312737471",borehole,500,0,2000,enough,1102301722WP30,good,swn 80,unknown,monthly,ADB,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.53815444,-8.267415865",borehole,2000,0,unknown,seasonal,1102301722WP01,good,swn 80,unknown,monthly,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.54844784,-8.249985985",borehole,2000,0,unknown,enough,1102301722WP03,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.50987505,-8.348690733",borehole,1000,0,unknown,seasonal,1102301722WP09,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.55019277,-8.240220624",borehole,2000,0,unknown,seasonal,1102301722WP02,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.49932277,-8.344637351",borehole,1000,0,2000,enough,1102301722WP21,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.49738976,-8.346554039",borehole,1000,0,unknown,enough,1102301722WP20,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.48624077,-8.349801398",borehole,1000,0,unknown,enough,1102301722WP19,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.50713839,-8.34707785",borehole,1000,0,unknown,enough,1102301722WP18,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.50681541,-8.34423291",borehole,1000,0,unknown,enough,1102301722WP17,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.51022845,-8.344251477",borehole,1000,0,unknown,enough,1102301722WP16,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.51178865,-8.341459717",borehole,1000,0,unknown,enough,1102301722WP15,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.51976276,-8.327853717",borehole,1000,0,unknown,enough,1102301722WP14,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.53477964,-8.271927582",borehole,2000,0,unknown,enough,1102301722WP06,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.53333519,-8.269431016",borehole,2000,0,unknown,enough,1102301722WP07,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Ihalimba,"35.50380866,-8.346551364",borehole,1000,0,unknown,enough,1102301722WP24,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.07991079,-8.556048734",borehole,1000,0,unknown,enough,1102301705WP04,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.12234372,-8.560963584",borehole,1000,0,unknown,enough,1102301705WP07,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.15072898,-8.585755856",borehole,1000,0,unknown,enough,1102301705WP32,good,swn 80,unknown,never pay,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.13086769,-8.56597591",borehole,1000,0,unknown,enough,1102301705WP22,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.12485797,-8.565015839",borehole,1000,0,unknown,enough,1102301705WP21,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.14687024,-8.580962746",borehole,1000,0,unknown,enough,1102301705WP34,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.13036529,-8.584526498",borehole,1000,0,unknown,enough,1102301705WP19,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.14286932,-8.581716597",borehole,1000,0,unknown,enough,1102301705WP33,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.12563549,-8.588109433",borehole,1000,0,unknown,enough,1102301705WP17,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.12268131,-8.595645132",borehole,1000,0,unknown,enough,1102301705WP16,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.17980727,-8.549548933",borehole,1000,0,unknown,enough,1102301705WP38,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.18573185,-8.586282268",borehole,1000,0,unknown,enough,1102301705WP39,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.1884105,-8.579280872",borehole,1000,0,unknown,enough,1102301705WP40,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.19019715,-8.574212857",borehole,1000,0,unknown,enough,1102301705WP41,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.18123366,-8.574533841",borehole,1000,0,unknown,enough,1102301705WP42,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.17745711,-8.573727515",borehole,1000,0,unknown,enough,1102301705WP43,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.17266081,-8.572374465",borehole,1000,0,unknown,enough,1102301705WP44,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.1582126,-8.583826159",borehole,1000,0,unknown,enough,1102301705WP48,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.09041902,-8.524465984",borehole,1000,0,unknown,enough,1102301705WP14,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.11460485,-8.597262648",borehole,1000,0,unknown,enough,1102301705WP15,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.08916396,-8.52797528",borehole,1000,0,unknown,enough,1102301705WP13,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.09087368,-8.5449312",borehole,1000,0,unknown,enough,1102301705WP12,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.14095807,-8.572202722",borehole,1000,0,unknown,enough,1102301705WP24,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.09794051,-8.555696834",borehole,1000,0,unknown,enough,1102301705WP10,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
functional,Iringa,Mufindi,Igowole,"35.1123185,-8.561693671",borehole,1000,0,unknown,enough,1102301705WP09,good,swn 80,unknown,annually,DANIDA,DWE,vwc,none
